MODEL,PRED_DOCKQ
fold_7zf9_1_model_2,0.57947123
fold_7zf9_3_model_4,0.57775426
fold_7zf9_3_model_1,0.54069555
fold_7zf9_2_model_1,0.53648299
fold_7zf9_5_model_0,0.52465671
fold_7zf9_3_model_3,0.51284146
fold_7zf9_2_model_2,0.48910308
fold_7zf9_3_model_0,0.48789686
fold_7zf9_3_model_2,0.46722987
fold_7zf9_4_model_1,0.45194778
fold_7zf9_4_model_3,0.44863769
fold_7zf9_5_model_1,0.43257836
fold_7zf9_5_model_2,0.43141359
fold_7zf9_4_model_2,0.41903427
fold_7zf9_2_model_3,0.40336975
fold_7zf9_5_model_3,0.3870647
fold_7zf9_4_model_4,0.38111812
fold_7zf9_2_model_0,0.37958252
fold_7zf9_5_model_4,0.36777166
fold_7zf9_1_model_3,0.3671194
fold_7zf9_4_model_0,0.36346191
fold_7zf9_2_model_4,0.36154601
fold_7zf9_1_model_1,0.35322815
fold_7zf9_1_model_0,0.33436346
fold_7zf9_1_model_4,0.32404411
