epoch,step,train_mse,val_loss,val_pearson_corr,val_spearman_corr
0,33,,0.13738788664340973,-0.07999777048826218,-0.08110541105270386
0,33,0.1456201672554016,,,
1,67,,0.13730277121067047,0.12788763642311096,0.052186738699674606
1,67,0.14452700316905975,,,
2,101,,0.13686926662921906,0.13139820098876953,0.04664822295308113
2,101,0.14419125020503998,,,
3,135,,0.13641442358493805,0.16854003071784973,0.13394302129745483
3,135,0.14954277873039246,,,
4,169,,0.13496558368206024,0.19885174930095673,0.0040123555809259415
4,169,0.14163124561309814,,,
5,203,,0.1398293524980545,0.20146366953849792,0.09136819839477539
5,203,0.1405639946460724,,,
6,237,,0.13165302574634552,0.20486173033714294,0.12088008224964142
6,237,0.13476188480854034,,,
7,271,,0.13323144614696503,0.2090669721364975,0.3236697316169739
7,271,0.13331292569637299,,,
8,305,,0.09583624452352524,0.6198881268501282,0.6257206797599792
8,305,0.12081049382686615,,,
9,339,,0.10813356190919876,0.5315333604812622,0.5415043830871582
9,339,0.13224607706069946,,,
10,373,,0.13171495497226715,0.6306214332580566,0.6352781653404236
10,373,0.1052500382065773,,,
11,407,,0.11235946416854858,0.6336914300918579,0.6261993050575256
11,407,0.10812065750360489,,,
12,441,,0.08613434433937073,0.6819969415664673,0.6398651599884033
12,441,0.10309560596942902,,,
13,475,,0.10412908345460892,0.7071927785873413,0.6691547632217407
13,475,0.09260638803243637,,,
14,509,,0.06909427791833878,0.716981053352356,0.6719268560409546
14,509,0.08935287594795227,,,
15,543,,0.08092807233333588,0.6412808299064636,0.6253737211227417
15,543,0.08989886939525604,,,
16,577,,0.07517395913600922,0.7114980816841125,0.6576469540596008
16,577,0.08884125202894211,,,
17,611,,0.0960710197687149,0.7177872657775879,0.6665369272232056
17,611,0.0805986225605011,,,
18,645,,0.07558052241802216,0.7234542369842529,0.6630060076713562
18,645,0.0830656886100769,,,
19,679,,0.1163310557603836,0.6909964680671692,0.6729268431663513
19,679,0.08226002752780914,,,
20,713,,0.07060032337903976,0.7227151393890381,0.6620853543281555
20,713,0.08204684406518936,,,
21,747,,0.07652433216571808,0.7161045670509338,0.6797424554824829
21,747,0.07419680804014206,,,
22,781,,0.0682787150144577,0.7155677080154419,0.6601988673210144
22,781,0.06090862676501274,,,
23,815,,0.06412580609321594,0.7316088080406189,0.667621374130249
23,815,0.06834100186824799,,,
24,849,,0.06347354501485825,0.7362174391746521,0.6675684452056885
24,849,0.05342778190970421,,,
25,883,,0.06317643076181412,0.7371734380722046,0.6716843843460083
25,883,0.07213956117630005,,,
26,917,,0.07579313963651657,0.7215286493301392,0.67425936460495
26,917,0.07713888585567474,,,
27,951,,0.06300375610589981,0.7395505905151367,0.6724148988723755
27,951,0.06527698040008545,,,
