TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7Z2M,fold_7z2m_5_model_0,0.43717563,0.418
7Z2M,fold_7z2m_2_model_4,0.43657887,0.427
7Z2M,fold_7z2m_3_model_4,0.43647906,0.439
7Z2M,fold_7z2m_4_model_1,0.43646711,0.433
7Z2M,fold_7z2m_2_model_0,0.43640652,0.408
7Z2M,fold_7z2m_3_model_0,0.43611562,0.433
7Z2M,fold_7z2m_5_model_1,0.43609181,0.419
7Z2M,fold_7z2m_1_model_4,0.43594804,0.442
7Z2M,fold_7z2m_5_model_2,0.43575346,0.42
7Z2M,fold_7z2m_1_model_3,0.43573228,0.435
7Z2M,fold_7z2m_4_model_0,0.43535337,0.423
7Z2M,fold_7z2m_3_model_1,0.43533105,0.425
7Z2M,fold_7z2m_3_model_3,0.43530032,0.553
7Z2M,fold_7z2m_4_model_3,0.43520665,0.427
7Z2M,fold_7z2m_4_model_2,0.43504345,0.557
7Z2M,fold_7z2m_2_model_2,0.43491152,0.426
7Z2M,fold_7z2m_5_model_4,0.43487319,0.559
7Z2M,fold_7z2m_2_model_1,0.43474135,0.422
7Z2M,fold_7z2m_1_model_2,0.43460202,0.559
7Z2M,fold_7z2m_1_model_1,0.4344779,0.43
7Z2M,fold_7z2m_5_model_3,0.43430135,0.403
7Z2M,fold_7z2m_4_model_4,0.43417823,0.416
7Z2M,fold_7z2m_3_model_2,0.43409798,0.421
7Z2M,fold_7z2m_1_model_0,0.43409455,0.421
7Z2M,fold_7z2m_2_model_3,0.4335914,0.416
