MODEL,PRED_DOCKQ
fold_7t73_5_model_4,0.71510047
fold_7t73_5_model_3,0.68698961
fold_7t73_1_model_1,0.68165964
fold_7t73_1_model_2,0.67985553
fold_7t73_4_model_3,0.67895812
fold_7t73_3_model_2,0.67756051
fold_7t73_5_model_2,0.6732685
fold_7t73_3_model_0,0.66111958
fold_7t73_3_model_3,0.64965916
fold_7t73_1_model_0,0.63233644
fold_7t73_3_model_4,0.62582278
fold_7t73_2_model_1,0.61403066
fold_7t73_2_model_4,0.6091581
fold_7t73_5_model_0,0.58724904
fold_7t73_4_model_0,0.58046085
fold_7t73_1_model_3,0.57008529
fold_7t73_4_model_2,0.55575603
fold_7t73_4_model_1,0.5543164
fold_7t73_3_model_1,0.53335327
fold_7t73_5_model_1,0.52577615
fold_7t73_2_model_2,0.52304685
fold_7t73_1_model_4,0.46323246
fold_7t73_2_model_0,0.44568783
fold_7t73_2_model_3,0.41825989
fold_7t73_4_model_4,0.3873862
