MODEL,PRED_DOCKQ
fold_7ued_3_model_1,0.75649548
fold_7ued_5_model_3,0.72598624
fold_7ued_1_model_1,0.7251755
fold_7ued_5_model_4,0.71764112
fold_7ued_1_model_3,0.70941991
fold_7ued_1_model_4,0.70821643
fold_7ued_3_model_2,0.70756286
fold_7ued_3_model_4,0.69952983
fold_7ued_1_model_0,0.697945
fold_7ued_3_model_0,0.68967992
fold_7ued_2_model_0,0.68574893
fold_7ued_1_model_2,0.68022233
fold_7ued_5_model_0,0.67243308
fold_7ued_5_model_1,0.66001248
fold_7ued_3_model_3,0.6470542
fold_7ued_4_model_0,0.62536699
fold_7ued_4_model_3,0.61595649
fold_7ued_4_model_2,0.57374442
fold_7ued_5_model_2,0.56246185
fold_7ued_2_model_4,0.44507954
fold_7ued_2_model_3,0.40564826
fold_7ued_2_model_1,0.38651994
fold_7ued_2_model_2,0.38602412
fold_7ued_4_model_4,0.34550714
fold_7ued_4_model_1,0.20285457
