Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

7UED hit rate =  10/9/0

7UED,fold_7ued_3_model_1,0.75649548,0.776
7UED,fold_7ued_5_model_3,0.72598624,0.756
7UED,fold_7ued_1_model_1,0.7251755,0.778
7UED,fold_7ued_5_model_4,0.71764112,0.768
7UED,fold_7ued_1_model_3,0.70941991,0.751
7UED,fold_7ued_1_model_4,0.70821643,0.426
7UED,fold_7ued_3_model_2,0.70756286,0.756
7UED,fold_7ued_3_model_4,0.69952983,0.762
7UED,fold_7ued_1_model_0,0.697945,0.762
7UED,fold_7ued_3_model_0,0.68967992,0.767
