MODEL,PRED_DOCKQ
fold_7swn_5_model_2,0.16961727
fold_7swn_4_model_4,0.16118349
fold_7swn_2_model_4,0.15776211
fold_7swn_3_model_4,0.1476416
fold_7swn_1_model_3,0.12391064
fold_7swn_4_model_3,0.1202073
fold_7swn_5_model_0,0.11975123
fold_7swn_2_model_3,0.11648308
fold_7swn_2_model_2,0.11600768
fold_7swn_3_model_2,0.1079499
fold_7swn_1_model_4,0.10655639
fold_7swn_5_model_3,0.1046418
fold_7swn_1_model_0,0.10323116
fold_7swn_5_model_4,0.10101876
fold_7swn_1_model_1,0.09975954
fold_7swn_4_model_2,0.09394589
fold_7swn_2_model_0,0.090006
fold_7swn_3_model_1,0.08635747
fold_7swn_3_model_3,0.08117747
fold_7swn_1_model_2,0.07904835
fold_7swn_2_model_1,0.07469434
fold_7swn_4_model_0,0.07351314
fold_7swn_5_model_1,0.06965025
fold_7swn_3_model_0,0.06943363
fold_7swn_4_model_1,0.05640099
