epoch,step,train_mse,val_loss,val_pearson_corr,val_spearman_corr
0,15,,0.16099917888641357,0.11621887236833572,0.11619828641414642
0,15,0.14981546998023987,,,
1,31,,0.14519669115543365,0.33784934878349304,0.3581245541572571
1,31,0.14713527262210846,,,
2,47,,0.1456889659166336,0.44237056374549866,0.46805858612060547
2,47,0.14077889919281006,,,
3,63,,0.1420399248600006,0.5334137678146362,0.5469822287559509
3,63,0.1461634337902069,,,
4,79,,0.13063865900039673,0.5805962085723877,0.5591872930526733
4,79,0.13783220946788788,,,
5,95,,0.11876403540372849,0.5901147723197937,0.6006290316581726
5,95,0.11231116950511932,,,
6,111,,0.08687721192836761,0.6721374988555908,0.6219710111618042
6,111,0.08906366676092148,,,
7,127,,0.08092592656612396,0.6872288584709167,0.6320267915725708
7,127,0.07712822407484055,,,
8,143,,0.08281917124986649,0.6909528970718384,0.6571768522262573
8,143,0.07859008014202118,,,
9,159,,0.09648561477661133,0.6684562563896179,0.6509374976158142
9,159,0.08156793564558029,,,
10,175,,0.09695617854595184,0.6657072305679321,0.6648498177528381
10,175,0.08320623636245728,,,
11,191,,0.06905300170183182,0.7245462536811829,0.6666014790534973
11,191,0.06940285861492157,,,
12,207,,0.06842156499624252,0.7290781140327454,0.6741703152656555
12,207,0.07148664444684982,,,
13,223,,0.09085625410079956,0.6983792185783386,0.6716863512992859
13,223,0.07194150239229202,,,
14,239,,0.08419843763113022,0.6949536800384521,0.6802437901496887
14,239,0.07937584072351456,,,
15,255,,0.06456354260444641,0.7449594140052795,0.6817889213562012
15,255,0.06833988428115845,,,
16,271,,0.06674407422542572,0.744685709476471,0.6883124113082886
16,271,0.07152504473924637,,,
17,287,,0.07273761183023453,0.7244797348976135,0.692979633808136
17,287,0.06696166098117828,,,
18,303,,0.06812150776386261,0.7466046810150146,0.691322386264801
18,303,0.06618444621562958,,,
19,319,,0.06532996147871017,0.7563688158988953,0.6903495788574219
19,319,0.06721597164869308,,,
20,335,,0.06551511585712433,0.7547544240951538,0.7021176815032959
20,335,0.05526698753237724,,,
21,351,,0.07673051953315735,0.7358139157295227,0.7115099430084229
21,351,0.05944143980741501,,,
22,367,,0.06308753788471222,0.7558661103248596,0.7041007876396179
22,367,0.06686164438724518,,,
23,383,,0.05961724370718002,0.776120126247406,0.7187619805335999
23,383,0.06012784317135811,,,
24,399,,0.06186215579509735,0.7655467987060547,0.71709805727005
24,399,0.04921243339776993,,,
25,415,,0.0765405222773552,0.7428393959999084,0.7145897150039673
25,415,0.05966819450259209,,,
26,431,,0.06274746358394623,0.7750989198684692,0.725288987159729
26,431,0.0606367327272892,,,
27,447,,0.058478835970163345,0.7747349143028259,0.7203423976898193
27,447,0.055900126695632935,,,
28,463,,0.07684008777141571,0.7561512589454651,0.7193746566772461
28,463,0.06008750945329666,,,
29,479,,0.07058804482221603,0.737584114074707,0.7214292287826538
29,479,0.06590305268764496,,,
30,495,,0.05732255056500435,0.7815869450569153,0.7292589545249939
30,495,0.058803483843803406,,,
31,511,,0.05758420750498772,0.7773595452308655,0.7240258455276489
31,511,0.06002137064933777,,,
32,527,,0.05708647891879082,0.7838755249977112,0.7339010238647461
32,527,0.05797190219163895,,,
33,543,,0.0554039403796196,0.7871036529541016,0.731076717376709
33,543,0.05929643288254738,,,
34,559,,0.05545909330248833,0.7877454161643982,0.7340310215950012
34,559,0.05585590749979019,,,
35,575,,0.08613091707229614,0.7209452390670776,0.7278411388397217
35,575,0.05255121737718582,,,
36,591,,0.0672031044960022,0.7747019529342651,0.7307379841804504
36,591,0.07028986513614655,,,
37,607,,0.05665197595953941,0.7832147479057312,0.7301533818244934
37,607,0.065168097615242,,,
38,623,,0.058927711099386215,0.7798171639442444,0.7352018356323242
38,623,0.05204891413450241,,,
39,639,,0.06559289246797562,0.7846753597259521,0.7351542115211487
39,639,0.05455869436264038,,,
40,655,,0.05395428091287613,0.7969503402709961,0.7377377152442932
40,655,0.059663400053977966,,,
41,671,,0.06149449571967125,0.783198356628418,0.7394610643386841
41,671,0.05880354344844818,,,
42,687,,0.060291837900877,0.7740747928619385,0.7305538654327393
42,687,0.05574798956513405,,,
43,703,,0.05594408139586449,0.7897857427597046,0.7364836931228638
43,703,0.05396134406328201,,,
44,719,,0.05285567790269852,0.8015360832214355,0.7444150447845459
44,719,0.049949172884225845,,,
45,735,,0.08427469432353973,0.7243919372558594,0.7221205830574036
45,735,0.05862225592136383,,,
46,751,,0.07002221047878265,0.7740116715431213,0.7405906319618225
46,751,0.06476777791976929,,,
47,767,,0.0832795575261116,0.7314578294754028,0.7311978936195374
47,767,0.06080865114927292,,,
48,783,,0.05517595261335373,0.8027670383453369,0.7390738725662231
48,783,0.06580708175897598,,,
49,799,,0.05129808187484741,0.8053602576255798,0.7422468066215515
49,799,0.057502832263708115,,,
50,815,,0.05358210206031799,0.7952640652656555,0.7425965070724487
50,815,0.048631489276885986,,,
51,831,,0.05307731404900551,0.7970079779624939,0.7419013977050781
51,831,0.051100436598062515,,,
52,847,,0.052274465560913086,0.8000589609146118,0.7398952841758728
52,847,0.053559329360723495,,,
53,863,,0.06693918257951736,0.7555620074272156,0.7344377040863037
53,863,0.045152172446250916,,,
54,879,,0.0672658234834671,0.787057638168335,0.7381733059883118
54,879,0.05742515251040459,,,
55,895,,0.05247817188501358,0.8032134771347046,0.7428485155105591
55,895,0.059663210064172745,,,
56,911,,0.05385797098278999,0.7981861233711243,0.7438361048698425
56,911,0.05403512716293335,,,
57,927,,0.06115802377462387,0.7805753946304321,0.7450617551803589
57,927,0.05276476591825485,,,
58,943,,0.05297446250915527,0.7987524271011353,0.735960066318512
58,943,0.057302311062812805,,,
59,959,,0.05042845383286476,0.8093854188919067,0.7510573863983154
59,959,0.0555698424577713,,,
60,975,,0.05171056091785431,0.8035486340522766,0.748731255531311
60,975,0.050845541059970856,,,
61,991,,0.049874380230903625,0.8115447759628296,0.7452383637428284
61,991,0.04929722845554352,,,
62,1007,,0.05135294422507286,0.8054267764091492,0.7465718388557434
62,1007,0.047004584223032,,,
63,1023,,0.06691809743642807,0.7701385617256165,0.7455703616142273
63,1023,0.05097448080778122,,,
64,1039,,0.052758991718292236,0.7998543977737427,0.7464993000030518
64,1039,0.061366260051727295,,,
65,1055,,0.05214144289493561,0.8114914298057556,0.7476150393486023
65,1055,0.05196720361709595,,,
