MODEL,PRED_DOCKQ
fold_7wo5_1_model_2,0.44550771
fold_7wo5_4_model_4,0.44513819
fold_7wo5_1_model_4,0.44508803
fold_7wo5_4_model_1,0.44496235
fold_7wo5_1_model_3,0.44485956
fold_7wo5_5_model_1,0.44469219
fold_7wo5_2_model_3,0.44455072
fold_7wo5_2_model_0,0.44427812
fold_7wo5_1_model_0,0.44426098
fold_7wo5_4_model_3,0.44409809
fold_7wo5_5_model_2,0.44406414
fold_7wo5_5_model_0,0.44386235
fold_7wo5_4_model_0,0.44381937
fold_7wo5_3_model_1,0.44369164
fold_7wo5_4_model_2,0.44366643
fold_7wo5_1_model_1,0.44359934
fold_7wo5_5_model_4,0.44350725
fold_7wo5_2_model_1,0.44345906
fold_7wo5_2_model_2,0.44345614
fold_7wo5_5_model_3,0.44338056
fold_7wo5_3_model_0,0.44327885
fold_7wo5_3_model_3,0.44317028
fold_7wo5_3_model_2,0.44309139
fold_7wo5_3_model_4,0.44240308
fold_7wo5_2_model_4,0.44193012
