Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

7WO5 hit rate =  10/3/0

7WO5,fold_7wo5_1_model_2,0.44550771,0.42
7WO5,fold_7wo5_4_model_4,0.44513819,0.385
7WO5,fold_7wo5_1_model_4,0.44508803,0.422
7WO5,fold_7wo5_4_model_1,0.44496235,0.582
7WO5,fold_7wo5_1_model_3,0.44485956,0.556
7WO5,fold_7wo5_5_model_1,0.44469219,0.375
7WO5,fold_7wo5_2_model_3,0.44455072,0.454
7WO5,fold_7wo5_2_model_0,0.44427812,0.445
7WO5,fold_7wo5_1_model_0,0.44426098,0.569
7WO5,fold_7wo5_4_model_3,0.44409809,0.355
