TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7KBR,no_templates_3,0.76738161,0.781
7KBR,species_interact_uniref_a3m_1,0.73021549,0.949
7KBR,structure_temp_dimer_0,0.71273261,0.905
7KBR,ori_template_pipeline_0,0.69370949,0.879
7KBR,pdb_interact_uniprot_sto_1,0.68202102,0.874
7KBR,uniprot_distance_uniprot_sto_0,0.6731717,0.877
7KBR,custom_template_file_0,0.64870942,0.974
7KBR,no_templates_1,0.64485145,0.854
7KBR,string_interact_uniprot_sto_2,0.64076042,0.878
7KBR,custom_template_file_4,0.64008254,0.972
7KBR,no_templates_4,0.62892777,0.804
7KBR,no_templates_0,0.62653267,0.84
7KBR,custom_template_file_2,0.62275046,0.974
7KBR,sequence_based_template_1,0.6171689,0.949
7KBR,custom_template_file_3,0.61358595,0.973
7KBR,no_templates_2,0.59624332,0.822
7KBR,custom_template_file_1,0.58521789,0.971
7KBR,uniprot_distance_uniref_a3m_2,0.57961571,0.951
7KBR,uniprot_distance_uniref_a3m_1,0.55913085,0.949
7KBR,uniclust_oxmatch_a3m_1,0.53233385,0.95
7KBR,structure_temp_dimer_a_4,0.52260923,0.888
7KBR,custom_template_with_alphafold_models_4,0.51991808,0.889
7KBR,sequence_based_template_with_alphafold_4,0.5146417,0.888
7KBR,ori_temp_pipeline_with_alphafold_models_4,0.51424026,0.889
7KBR,structure_temp_dimer_a_2,0.51287848,0.922
7KBR,ori_temp_pipeline_with_alphafold_models_2,0.5102756,0.922
7KBR,pdb_interact_uniref_a3m_2,0.51003021,0.952
7KBR,sequence_based_template_with_alphafold_2,0.50997871,0.922
7KBR,string_interact_uniref_a3m_1,0.50725472,0.946
7KBR,species_interact_uniref_a3m_0,0.49291438,0.951
7KBR,string_interact_uniref_a3m_0,0.49213672,0.949
7KBR,structure_temp_dimer_2,0.48025587,0.893
7KBR,uniprot_distance_uniref_a3m_4,0.47644949,0.948
7KBR,uniclust_oxmatch_a3m_4,0.46420375,0.95
7KBR,structure_temp_dimer_1,0.46196917,0.884
7KBR,uniclust_oxmatch_a3m_3,0.46069804,0.947
7KBR,species_interact_uniref_a3m_2,0.46027926,0.949
7KBR,uniclust_oxmatch_a3m_2,0.45820609,0.949
7KBR,string_interact_uniprot_sto_1,0.45621741,0.862
7KBR,species_interact_uniref_a3m_4,0.45466647,0.951
7KBR,pdb_interact_uniref_a3m_4,0.45365068,0.948
7KBR,pdb_interact_uniref_a3m_1,0.44949448,0.948
7KBR,uniprot_distance_uniref_a3m_0,0.44865882,0.949
7KBR,species_interact_uniref_a3m_3,0.44040397,0.946
7KBR,string_interact_uniref_a3m_2,0.4390614,0.949
7KBR,uniprot_distance_uniref_a3m_3,0.43447384,0.951
7KBR,species_interact_uniprot_sto_0,0.43070748,0.882
7KBR,pdb_interact_uniref_a3m_0,0.42813796,0.952
7KBR,structure_temp_dimer_4,0.42568761,0.882
7KBR,string_interact_uniref_a3m_3,0.42536077,0.948
7KBR,structure_temp_dimer_3,0.42513633,0.91
7KBR,uniclust_oxmatch_a3m_0,0.42431796,0.947
7KBR,string_interact_uniprot_sto_0,0.42284352,0.864
7KBR,pdb_interact_uniref_a3m_3,0.42216605,0.951
7KBR,structure_temp_dimer_a_0,0.41809431,0.918
7KBR,ori_temp_pipeline_with_alphafold_models_0,0.41653398,0.918
7KBR,sequence_based_template_with_alphafold_0,0.41444448,0.918
7KBR,custom_template_with_alphafold_models_0,0.41286078,0.918
7KBR,string_interact_uniref_a3m_4,0.40933666,0.949
7KBR,pdb_interact_uniprot_sto_0,0.40799916,0.877
7KBR,uniprot_distance_uniprot_sto_1,0.40510803,0.873
7KBR,custom_template_with_alphafold_models_2,0.4017866,0.922
7KBR,structure_temp_dimer_a_3,0.39515299,0.866
7KBR,sequence_based_template_with_alphafold_3,0.39277169,0.866
7KBR,custom_template_with_alphafold_models_3,0.39251128,0.867
7KBR,ori_temp_pipeline_with_alphafold_models_3,0.38953522,0.866
7KBR,species_interact_uniref_sto_2,0.3770836,0.933
7KBR,sequence_based_template_with_alphafold_1,0.37386429,0.906
7KBR,custom_template_with_alphafold_models_1,0.37001979,0.906
7KBR,ori_temp_pipeline_with_alphafold_models_1,0.36882588,0.906
7KBR,structure_temp_dimer_a_1,0.36314866,0.906
7KBR,uniprot_distance_uniprot_sto_2,0.35797155,0.87
7KBR,ori_template_pipeline_2,0.35739213,0.913
7KBR,default_3,0.34146717,0.887
7KBR,default_0,0.33902517,0.931
7KBR,default_2,0.33566016,0.923
7KBR,string_interact_uniref_sto_2,0.33489531,0.933
7KBR,uniprot_distance_uniref_sto_1,0.33180726,0.933
7KBR,ori_template_pipeline_1,0.32806829,0.919
7KBR,species_interact_uniprot_sto_1,0.32617381,0.924
7KBR,pdb_interact_uniref_sto_1,0.3217141,0.939
7KBR,pdb_interact_uniprot_sto_2,0.32071918,0.9
7KBR,string_interact_uniref_sto_4,0.3172141,0.918
7KBR,ori_template_pipeline_3,0.31373271,0.909
7KBR,string_interact_uniref_sto_1,0.31148362,0.932
7KBR,sequence_based_template_2,0.29760998,0.934
7KBR,default_1,0.29486412,0.929
7KBR,pdb_interact_uniref_sto_0,0.29257813,0.938
7KBR,string_interact_uniref_sto_0,0.29254118,0.936
7KBR,pdb_interact_uniref_sto_4,0.29001111,0.925
7KBR,uniprot_distance_uniprot_sto_3,0.28930315,0.885
7KBR,species_interact_uniref_sto_1,0.28639603,0.926
7KBR,uniprot_distance_uniref_sto_3,0.28506246,0.925
7KBR,species_interact_uniref_sto_0,0.28478104,0.937
7KBR,string_interact_uniref_sto_3,0.28007659,0.91
7KBR,string_interact_uniprot_sto_4,0.27995816,0.885
7KBR,string_interact_uniprot_sto_3,0.27756393,0.853
7KBR,pdb_interact_uniref_sto_3,0.27186719,0.91
7KBR,pdb_interact_uniref_sto_2,0.27027699,0.924
7KBR,sequence_based_template_3,0.26941755,0.929
7KBR,species_interact_uniref_sto_3,0.26436201,0.914
7KBR,pdb_interact_uniprot_sto_4,0.26286846,0.863
7KBR,uniprot_distance_uniref_sto_2,0.26258776,0.924
7KBR,uniprot_distance_uniref_sto_0,0.25895298,0.933
7KBR,species_interact_uniref_sto_4,0.25878853,0.924
7KBR,ori_template_pipeline_4,0.25818723,0.914
7KBR,default_4,0.25494674,0.886
7KBR,pdb_interact_uniprot_sto_3,0.25492463,0.875
7KBR,uniprot_distance_uniref_sto_4,0.2522594,0.909
7KBR,uniprot_distance_uniprot_sto_4,0.25050142,0.878
7KBR,species_interact_uniprot_sto_3,0.249403,0.9
7KBR,species_interact_uniprot_sto_2,0.24728714,0.905
7KBR,sequence_based_template_4,0.23570256,0.936
7KBR,species_interact_uniprot_sto_4,0.23129135,0.862
7KBR,sequence_based_template_0,0.22950189,0.942
