MODEL,PRED_DOCKQ
no_templates_3,0.76738161
species_interact_uniref_a3m_1,0.73021549
structure_temp_dimer_0,0.71273261
ori_template_pipeline_0,0.69370949
pdb_interact_uniprot_sto_1,0.68202102
uniprot_distance_uniprot_sto_0,0.6731717
custom_template_file_0,0.64870942
no_templates_1,0.64485145
string_interact_uniprot_sto_2,0.64076042
custom_template_file_4,0.64008254
no_templates_4,0.62892777
no_templates_0,0.62653267
custom_template_file_2,0.62275046
sequence_based_template_1,0.6171689
custom_template_file_3,0.61358595
no_templates_2,0.59624332
custom_template_file_1,0.58521789
uniprot_distance_uniref_a3m_2,0.57961571
uniprot_distance_uniref_a3m_1,0.55913085
uniclust_oxmatch_a3m_1,0.53233385
structure_temp_dimer_a_4,0.52260923
custom_template_with_alphafold_models_4,0.51991808
sequence_based_template_with_alphafold_4,0.5146417
ori_temp_pipeline_with_alphafold_models_4,0.51424026
structure_temp_dimer_a_2,0.51287848
ori_temp_pipeline_with_alphafold_models_2,0.5102756
pdb_interact_uniref_a3m_2,0.51003021
sequence_based_template_with_alphafold_2,0.50997871
string_interact_uniref_a3m_1,0.50725472
species_interact_uniref_a3m_0,0.49291438
string_interact_uniref_a3m_0,0.49213672
structure_temp_dimer_2,0.48025587
uniprot_distance_uniref_a3m_4,0.47644949
uniclust_oxmatch_a3m_4,0.46420375
structure_temp_dimer_1,0.46196917
uniclust_oxmatch_a3m_3,0.46069804
species_interact_uniref_a3m_2,0.46027926
uniclust_oxmatch_a3m_2,0.45820609
string_interact_uniprot_sto_1,0.45621741
species_interact_uniref_a3m_4,0.45466647
pdb_interact_uniref_a3m_4,0.45365068
pdb_interact_uniref_a3m_1,0.44949448
uniprot_distance_uniref_a3m_0,0.44865882
species_interact_uniref_a3m_3,0.44040397
string_interact_uniref_a3m_2,0.4390614
uniprot_distance_uniref_a3m_3,0.43447384
species_interact_uniprot_sto_0,0.43070748
pdb_interact_uniref_a3m_0,0.42813796
structure_temp_dimer_4,0.42568761
string_interact_uniref_a3m_3,0.42536077
structure_temp_dimer_3,0.42513633
uniclust_oxmatch_a3m_0,0.42431796
string_interact_uniprot_sto_0,0.42284352
pdb_interact_uniref_a3m_3,0.42216605
structure_temp_dimer_a_0,0.41809431
ori_temp_pipeline_with_alphafold_models_0,0.41653398
sequence_based_template_with_alphafold_0,0.41444448
custom_template_with_alphafold_models_0,0.41286078
string_interact_uniref_a3m_4,0.40933666
pdb_interact_uniprot_sto_0,0.40799916
uniprot_distance_uniprot_sto_1,0.40510803
custom_template_with_alphafold_models_2,0.4017866
structure_temp_dimer_a_3,0.39515299
sequence_based_template_with_alphafold_3,0.39277169
custom_template_with_alphafold_models_3,0.39251128
ori_temp_pipeline_with_alphafold_models_3,0.38953522
species_interact_uniref_sto_2,0.3770836
sequence_based_template_with_alphafold_1,0.37386429
custom_template_with_alphafold_models_1,0.37001979
ori_temp_pipeline_with_alphafold_models_1,0.36882588
structure_temp_dimer_a_1,0.36314866
uniprot_distance_uniprot_sto_2,0.35797155
ori_template_pipeline_2,0.35739213
default_3,0.34146717
default_0,0.33902517
default_2,0.33566016
string_interact_uniref_sto_2,0.33489531
uniprot_distance_uniref_sto_1,0.33180726
ori_template_pipeline_1,0.32806829
species_interact_uniprot_sto_1,0.32617381
pdb_interact_uniref_sto_1,0.3217141
pdb_interact_uniprot_sto_2,0.32071918
string_interact_uniref_sto_4,0.3172141
ori_template_pipeline_3,0.31373271
string_interact_uniref_sto_1,0.31148362
sequence_based_template_2,0.29760998
default_1,0.29486412
pdb_interact_uniref_sto_0,0.29257813
string_interact_uniref_sto_0,0.29254118
pdb_interact_uniref_sto_4,0.29001111
uniprot_distance_uniprot_sto_3,0.28930315
species_interact_uniref_sto_1,0.28639603
uniprot_distance_uniref_sto_3,0.28506246
species_interact_uniref_sto_0,0.28478104
string_interact_uniref_sto_3,0.28007659
string_interact_uniprot_sto_4,0.27995816
string_interact_uniprot_sto_3,0.27756393
pdb_interact_uniref_sto_3,0.27186719
pdb_interact_uniref_sto_2,0.27027699
sequence_based_template_3,0.26941755
species_interact_uniref_sto_3,0.26436201
pdb_interact_uniprot_sto_4,0.26286846
uniprot_distance_uniref_sto_2,0.26258776
uniprot_distance_uniref_sto_0,0.25895298
species_interact_uniref_sto_4,0.25878853
ori_template_pipeline_4,0.25818723
default_4,0.25494674
pdb_interact_uniprot_sto_3,0.25492463
uniprot_distance_uniref_sto_4,0.2522594
uniprot_distance_uniprot_sto_4,0.25050142
species_interact_uniprot_sto_3,0.249403
species_interact_uniprot_sto_2,0.24728714
sequence_based_template_4,0.23570256
species_interact_uniprot_sto_4,0.23129135
sequence_based_template_0,0.22950189
