MODEL,PRED_DOCKQ
fold_7sjn_1_model_2,0.77961999
fold_7sjn_1_model_0,0.74804699
fold_7sjn_5_model_1,0.74692124
fold_7sjn_1_model_3,0.74585438
fold_7sjn_5_model_0,0.74228925
fold_7sjn_5_model_4,0.74042743
fold_7sjn_1_model_1,0.73031569
fold_7sjn_5_model_2,0.71898633
fold_7sjn_5_model_3,0.71858168
fold_7sjn_1_model_4,0.70647782
fold_7sjn_3_model_3,0.69771904
fold_7sjn_2_model_0,0.68355602
fold_7sjn_4_model_0,0.67126501
fold_7sjn_3_model_0,0.66363913
fold_7sjn_3_model_1,0.65944815
fold_7sjn_3_model_4,0.65795428
fold_7sjn_4_model_1,0.65044016
fold_7sjn_2_model_2,0.64100057
fold_7sjn_4_model_2,0.63034868
fold_7sjn_2_model_3,0.62326479
fold_7sjn_3_model_2,0.62210131
fold_7sjn_2_model_1,0.60124153
fold_7sjn_4_model_3,0.59734774
fold_7sjn_2_model_4,0.57987791
fold_7sjn_4_model_4,0.42248443
