TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7ZR7,fold_7zr7_1_model_4,0.40117493,0.522
7ZR7,fold_7zr7_2_model_4,0.40086934,0.846
7ZR7,fold_7zr7_3_model_4,0.40080422,0.506
7ZR7,fold_7zr7_1_model_2,0.4004454,0.792
7ZR7,fold_7zr7_3_model_3,0.4000805,0.52
7ZR7,fold_7zr7_4_model_0,0.40005454,0.527
7ZR7,fold_7zr7_1_model_0,0.40002599,0.847
7ZR7,fold_7zr7_4_model_3,0.39998829,0.516
7ZR7,fold_7zr7_2_model_3,0.39997736,0.513
7ZR7,fold_7zr7_3_model_2,0.39978623,0.859
7ZR7,fold_7zr7_3_model_0,0.39974567,0.843
7ZR7,fold_7zr7_5_model_2,0.39943412,0.508
7ZR7,fold_7zr7_2_model_1,0.39934829,0.453
7ZR7,fold_7zr7_1_model_3,0.39926732,0.532
7ZR7,fold_7zr7_5_model_4,0.39910194,0.522
7ZR7,fold_7zr7_4_model_2,0.39905015,0.538
7ZR7,fold_7zr7_4_model_4,0.3990382,0.511
7ZR7,fold_7zr7_2_model_0,0.39891228,0.515
7ZR7,fold_7zr7_4_model_1,0.39879057,0.537
7ZR7,fold_7zr7_5_model_3,0.3986266,0.522
7ZR7,fold_7zr7_5_model_0,0.39859429,0.51
7ZR7,fold_7zr7_1_model_1,0.3984727,0.506
7ZR7,fold_7zr7_3_model_1,0.39829847,0.493
7ZR7,fold_7zr7_2_model_2,0.39802918,0.515
7ZR7,fold_7zr7_5_model_1,0.39743787,0.515
