MODEL,PRED_DOCKQ
fold_7tyv_5_model_1,0.40159407
fold_7tyv_1_model_2,0.40155035
fold_7tyv_5_model_0,0.40134746
fold_7tyv_1_model_1,0.4012512
fold_7tyv_4_model_3,0.4012087
fold_7tyv_2_model_4,0.40117398
fold_7tyv_4_model_4,0.40116248
fold_7tyv_5_model_4,0.40110391
fold_7tyv_1_model_3,0.40103355
fold_7tyv_1_model_4,0.40101951
fold_7tyv_3_model_3,0.40098193
fold_7tyv_3_model_1,0.40096822
fold_7tyv_4_model_2,0.40089825
fold_7tyv_2_model_1,0.40066463
fold_7tyv_2_model_3,0.40056774
fold_7tyv_2_model_2,0.40054509
fold_7tyv_4_model_0,0.40051374
fold_7tyv_2_model_0,0.400482
fold_7tyv_5_model_3,0.40038469
fold_7tyv_4_model_1,0.40035924
fold_7tyv_1_model_0,0.4003503
fold_7tyv_5_model_2,0.40028441
fold_7tyv_3_model_2,0.40020257
fold_7tyv_3_model_4,0.39975631
fold_7tyv_3_model_0,0.39950424
