Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

7SWN hit rate =  10/10/0

7SWN,fold_7swn_2_model_4,0.43088886,0.725
7SWN,fold_7swn_1_model_4,0.33957642,0.729
7SWN,fold_7swn_4_model_4,0.30432841,0.541
7SWN,fold_7swn_2_model_3,0.27491927,0.726
7SWN,fold_7swn_5_model_2,0.26979622,0.639
7SWN,fold_7swn_3_model_1,0.24349564,0.718
7SWN,fold_7swn_1_model_3,0.23373456,0.716
7SWN,fold_7swn_3_model_3,0.22995768,0.727
7SWN,fold_7swn_3_model_4,0.2252057,0.72
7SWN,fold_7swn_2_model_2,0.22108041,0.726
