TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7NKZ,no_templates_3,0.43981364,0.827
7NKZ,no_templates_4,0.43973702,0.478
7NKZ,uniprot_distance_uniref_sto_0,0.43967903,0.918
7NKZ,pdb_interact_uniref_a3m_0,0.43966925,0.892
7NKZ,no_templates_1,0.43966872,0.856
7NKZ,uniprot_distance_uniref_sto_4,0.4396674,0.909
7NKZ,uniprot_distance_uniref_sto_3,0.43965653,0.917
7NKZ,uniprot_distance_uniref_a3m_1,0.43965387,0.751
7NKZ,species_interact_uniref_a3m_3,0.43965018,0.754
7NKZ,uniclust_oxmatch_a3m_3,0.43964797,0.909
7NKZ,structure_temp_dimer_3,0.4396463,0.92
7NKZ,uniclust_oxmatch_a3m_1,0.43964455,0.911
7NKZ,uniprot_distance_uniref_a3m_4,0.43964177,0.749
7NKZ,pdb_interact_uniprot_sto_4,0.43964067,0.915
7NKZ,species_interact_uniref_a3m_1,0.43963948,0.745
7NKZ,sequence_based_template_4,0.4396368,0.921
7NKZ,custom_template_file_2,0.43963414,0.928
7NKZ,custom_template_file_3,0.43962756,0.919
7NKZ,string_interact_uniref_sto_4,0.43962574,0.911
7NKZ,uniclust_oxmatch_a3m_2,0.43962553,0.91
7NKZ,species_interact_uniref_a3m_2,0.43962547,0.8
7NKZ,uniclust_oxmatch_a3m_4,0.43962142,0.907
7NKZ,species_interact_uniref_sto_1,0.43961999,0.931
7NKZ,pdb_interact_uniprot_sto_3,0.43961948,0.919
7NKZ,string_interact_uniref_a3m_1,0.43961802,0.762
7NKZ,default_4,0.43961021,0.916
7NKZ,sequence_based_template_2,0.43960917,0.925
7NKZ,species_interact_uniref_sto_3,0.43960351,0.919
7NKZ,ori_template_pipeline_4,0.43959853,0.92
7NKZ,default_3,0.43959761,0.915
7NKZ,pdb_interact_uniref_sto_2,0.43959516,0.909
7NKZ,uniprot_distance_uniref_sto_1,0.43959507,0.928
7NKZ,string_interact_uniref_a3m_0,0.43959332,0.757
7NKZ,sequence_based_template_3,0.43959314,0.918
7NKZ,uniclust_oxmatch_a3m_0,0.43959165,0.915
7NKZ,string_interact_uniref_a3m_3,0.43958658,0.748
7NKZ,string_interact_uniprot_sto_4,0.43958503,0.92
7NKZ,pdb_interact_uniprot_sto_2,0.43958336,0.917
7NKZ,pdb_interact_uniref_a3m_2,0.43958336,0.752
7NKZ,ori_template_pipeline_3,0.43958253,0.915
7NKZ,pdb_interact_uniref_sto_0,0.43958083,0.927
7NKZ,species_interact_uniprot_sto_3,0.43958065,0.924
7NKZ,species_interact_uniref_a3m_4,0.43957996,0.806
7NKZ,uniprot_distance_uniref_a3m_0,0.4395794,0.758
7NKZ,species_interact_uniref_sto_0,0.43957517,0.92
7NKZ,default_0,0.43957442,0.929
7NKZ,structure_temp_dimer_4,0.43957373,0.925
7NKZ,species_interact_uniprot_sto_4,0.43957323,0.919
7NKZ,custom_template_file_0,0.43957102,0.927
7NKZ,uniprot_distance_uniprot_sto_2,0.43956581,0.925
7NKZ,species_interact_uniref_a3m_0,0.43956485,0.757
7NKZ,species_interact_uniprot_sto_0,0.43956327,0.935
7NKZ,custom_template_file_4,0.4395605,0.922
7NKZ,string_interact_uniprot_sto_2,0.43955997,0.929
7NKZ,structure_temp_dimer_0,0.43955821,0.929
7NKZ,string_interact_uniref_sto_1,0.43955502,0.926
7NKZ,uniprot_distance_uniref_a3m_2,0.43955415,0.76
7NKZ,uniprot_distance_uniref_sto_2,0.43955222,0.918
7NKZ,structure_temp_dimer_2,0.43955219,0.93
7NKZ,string_interact_uniref_sto_3,0.4395484,0.923
7NKZ,ori_template_pipeline_2,0.43954569,0.928
7NKZ,pdb_interact_uniprot_sto_0,0.43954134,0.926
7NKZ,default_2,0.43954042,0.922
7NKZ,string_interact_uniref_sto_0,0.43953609,0.927
7NKZ,pdb_interact_uniref_sto_4,0.43953481,0.909
7NKZ,string_interact_uniprot_sto_0,0.4395344,0.937
7NKZ,sequence_based_template_0,0.43953389,0.929
7NKZ,pdb_interact_uniref_a3m_1,0.43953332,0.762
7NKZ,default_1,0.43953297,0.923
7NKZ,sequence_based_template_1,0.43953204,0.934
7NKZ,pdb_interact_uniref_a3m_3,0.43952927,0.753
7NKZ,no_templates_2,0.43952182,0.819
7NKZ,string_interact_uniref_sto_2,0.43951812,0.923
7NKZ,string_interact_uniprot_sto_3,0.4395152,0.927
7NKZ,string_interact_uniprot_sto_1,0.43951312,0.928
7NKZ,ori_temp_pipeline_with_alphafold_models_0,0.43951187,0.821
7NKZ,uniprot_distance_uniref_a3m_3,0.43950829,0.773
7NKZ,sequence_based_template_with_alphafold_0,0.4395079,0.821
7NKZ,structure_temp_dimer_a_0,0.43950737,0.821
7NKZ,custom_template_with_alphafold_models_0,0.43950596,0.821
7NKZ,pdb_interact_uniref_sto_3,0.43950367,0.912
7NKZ,structure_temp_dimer_a_1,0.43950254,0.808
7NKZ,species_interact_uniref_sto_4,0.43950233,0.919
7NKZ,species_interact_uniprot_sto_2,0.43950155,0.927
7NKZ,ori_template_pipeline_0,0.43950137,0.928
7NKZ,custom_template_with_alphafold_models_1,0.43949783,0.808
7NKZ,uniprot_distance_uniprot_sto_3,0.43949607,0.92
7NKZ,pdb_interact_uniprot_sto_1,0.43949217,0.929
7NKZ,structure_temp_dimer_1,0.43949032,0.936
7NKZ,sequence_based_template_with_alphafold_1,0.43949032,0.809
7NKZ,custom_template_file_1,0.43948838,0.932
7NKZ,ori_temp_pipeline_with_alphafold_models_1,0.43948692,0.808
7NKZ,species_interact_uniref_sto_2,0.43948442,0.922
7NKZ,string_interact_uniref_a3m_2,0.43948433,0.756
7NKZ,pdb_interact_uniref_sto_1,0.43948269,0.923
7NKZ,no_templates_0,0.4394812,0.862
7NKZ,uniprot_distance_uniprot_sto_4,0.43947807,0.915
7NKZ,ori_template_pipeline_1,0.43947715,0.927
7NKZ,species_interact_uniprot_sto_1,0.43947273,0.928
7NKZ,uniprot_distance_uniprot_sto_0,0.43946996,0.935
7NKZ,custom_template_with_alphafold_models_4,0.43945354,0.804
7NKZ,ori_temp_pipeline_with_alphafold_models_4,0.43945292,0.804
7NKZ,sequence_based_template_with_alphafold_4,0.43944451,0.804
7NKZ,structure_temp_dimer_a_4,0.43944198,0.804
7NKZ,ori_temp_pipeline_with_alphafold_models_3,0.4394331,0.819
7NKZ,string_interact_uniref_a3m_4,0.43943268,0.776
7NKZ,structure_temp_dimer_a_3,0.43942398,0.817
7NKZ,custom_template_with_alphafold_models_3,0.43942299,0.817
7NKZ,sequence_based_template_with_alphafold_3,0.43941978,0.817
7NKZ,ori_temp_pipeline_with_alphafold_models_2,0.43940955,0.824
7NKZ,structure_temp_dimer_a_2,0.43940699,0.824
7NKZ,custom_template_with_alphafold_models_2,0.43940338,0.824
7NKZ,uniprot_distance_uniprot_sto_1,0.43940246,0.932
7NKZ,sequence_based_template_with_alphafold_2,0.43940115,0.824
7NKZ,pdb_interact_uniref_a3m_4,0.43938518,0.817
