TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7YQZ,fold_7yqz_3_model_4,0.32946292,0.4
7YQZ,fold_7yqz_5_model_3,0.32940173,0.472
7YQZ,fold_7yqz_5_model_2,0.32937762,0.446
7YQZ,fold_7yqz_5_model_4,0.32899043,0.447
7YQZ,fold_7yqz_2_model_2,0.32892978,0.413
7YQZ,fold_7yqz_3_model_0,0.32887444,0.431
7YQZ,fold_7yqz_1_model_1,0.32886073,0.463
7YQZ,fold_7yqz_2_model_3,0.32878748,0.449
7YQZ,fold_7yqz_3_model_3,0.32872286,0.464
7YQZ,fold_7yqz_5_model_0,0.32869112,0.411
7YQZ,fold_7yqz_3_model_2,0.32867956,0.426
7YQZ,fold_7yqz_1_model_0,0.32858035,0.42
7YQZ,fold_7yqz_3_model_1,0.32852748,0.451
7YQZ,fold_7yqz_4_model_2,0.32850772,0.46
7YQZ,fold_7yqz_1_model_4,0.32848901,0.393
7YQZ,fold_7yqz_4_model_3,0.32837746,0.453
7YQZ,fold_7yqz_4_model_0,0.3283352,0.437
7YQZ,fold_7yqz_2_model_4,0.32830343,0.458
7YQZ,fold_7yqz_1_model_3,0.32824293,0.413
7YQZ,fold_7yqz_4_model_1,0.32823265,0.426
7YQZ,fold_7yqz_5_model_1,0.32817748,0.466
7YQZ,fold_7yqz_2_model_0,0.32811648,0.452
7YQZ,fold_7yqz_2_model_1,0.3280803,0.458
7YQZ,fold_7yqz_1_model_2,0.32805413,0.449
7YQZ,fold_7yqz_4_model_4,0.32799691,0.457
