MODEL,PRED_DOCKQ
fold_7o9w_5_model_4,0.49383777
fold_7o9w_2_model_4,0.47476262
fold_7o9w_1_model_4,0.44465557
fold_7o9w_1_model_3,0.41515636
fold_7o9w_3_model_2,0.37667027
fold_7o9w_5_model_0,0.3736304
fold_7o9w_1_model_0,0.34897366
fold_7o9w_4_model_3,0.34060186
fold_7o9w_5_model_2,0.33097661
fold_7o9w_4_model_0,0.30542186
fold_7o9w_3_model_3,0.2902354
fold_7o9w_2_model_3,0.29016009
fold_7o9w_3_model_1,0.28413972
fold_7o9w_2_model_1,0.26222616
fold_7o9w_3_model_4,0.22226575
fold_7o9w_4_model_2,0.21404836
fold_7o9w_1_model_2,0.18592517
fold_7o9w_5_model_1,0.18274768
fold_7o9w_4_model_4,0.18091916
fold_7o9w_2_model_0,0.1699968
fold_7o9w_5_model_3,0.16965729
fold_7o9w_3_model_0,0.16591559
fold_7o9w_1_model_1,0.16076799
fold_7o9w_2_model_2,0.14776504
fold_7o9w_4_model_1,0.14674881
