Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

7TEE hit rate =  10/8/0

7TEE,fold_7tee_1_model_4,0.40379164,0.537
7TEE,fold_7tee_4_model_4,0.40352106,0.519
7TEE,fold_7tee_3_model_2,0.40335244,0.542
7TEE,fold_7tee_4_model_3,0.40323713,0.566
7TEE,fold_7tee_5_model_4,0.40322548,0.502
7TEE,fold_7tee_2_model_4,0.40315616,0.577
7TEE,fold_7tee_3_model_0,0.40298259,0.509
7TEE,fold_7tee_3_model_4,0.40289387,0.488
7TEE,fold_7tee_5_model_2,0.40279531,0.406
7TEE,fold_7tee_3_model_1,0.40272534,0.533
