MODEL,PRED_DOCKQ
fold_7x7o_1_model_2,0.57442153
fold_7x7o_1_model_0,0.57224095
fold_7x7o_4_model_1,0.57029134
fold_7x7o_1_model_1,0.5685904
fold_7x7o_3_model_2,0.5432983
fold_7x7o_3_model_3,0.53209692
fold_7x7o_3_model_1,0.51464319
fold_7x7o_5_model_0,0.48332271
fold_7x7o_5_model_1,0.47858405
fold_7x7o_2_model_0,0.47410077
fold_7x7o_5_model_4,0.45631224
fold_7x7o_2_model_2,0.43391338
fold_7x7o_4_model_2,0.42014566
fold_7x7o_2_model_3,0.40336311
fold_7x7o_1_model_3,0.37340191
fold_7x7o_4_model_0,0.34680644
fold_7x7o_5_model_3,0.31497535
fold_7x7o_3_model_0,0.31369373
fold_7x7o_2_model_4,0.30988777
fold_7x7o_2_model_1,0.26956487
fold_7x7o_5_model_2,0.26120865
fold_7x7o_1_model_4,0.26032034
fold_7x7o_4_model_4,0.21138792
fold_7x7o_3_model_4,0.20740393
fold_7x7o_4_model_3,0.1977998
