TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7X7O,fold_7x7o_1_model_2,0.57442153,0.792
7X7O,fold_7x7o_1_model_0,0.57224095,0.797
7X7O,fold_7x7o_4_model_1,0.57029134,0.778
7X7O,fold_7x7o_1_model_1,0.5685904,0.797
7X7O,fold_7x7o_3_model_2,0.5432983,0.798
7X7O,fold_7x7o_3_model_3,0.53209692,0.797
7X7O,fold_7x7o_3_model_1,0.51464319,0.779
7X7O,fold_7x7o_5_model_0,0.48332271,0.785
7X7O,fold_7x7o_5_model_1,0.47858405,0.792
7X7O,fold_7x7o_2_model_0,0.47410077,0.766
7X7O,fold_7x7o_5_model_4,0.45631224,0.786
7X7O,fold_7x7o_2_model_2,0.43391338,0.783
7X7O,fold_7x7o_4_model_2,0.42014566,0.783
7X7O,fold_7x7o_2_model_3,0.40336311,0.79
7X7O,fold_7x7o_1_model_3,0.37340191,0.794
7X7O,fold_7x7o_4_model_0,0.34680644,0.772
7X7O,fold_7x7o_5_model_3,0.31497535,0.792
7X7O,fold_7x7o_3_model_0,0.31369373,0.79
7X7O,fold_7x7o_2_model_4,0.30988777,0.783
7X7O,fold_7x7o_2_model_1,0.26956487,0.789
7X7O,fold_7x7o_5_model_2,0.26120865,0.798
7X7O,fold_7x7o_1_model_4,0.26032034,0.796
7X7O,fold_7x7o_4_model_4,0.21138792,0.798
7X7O,fold_7x7o_3_model_4,0.20740393,0.774
7X7O,fold_7x7o_4_model_3,0.1977998,0.784
