TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
4M5Z,model_4_multimer_20220423_849432,0.33369562,0.551
4M5Z,model_5_multimer_20220423_154353,0.33342066,0.548
4M5Z,model_2_multimer_20220423_154353,0.33340815,0.554
4M5Z,ranked_3,0.333341,0.568
4M5Z,model_4_multimer_20220423_928474,0.333341,0.568
4M5Z,ranked_4,0.33331504,0.669
4M5Z,model_3_multimer_20220423_928474,0.33331504,0.669
4M5Z,ranked_0,0.33329877,0.617
4M5Z,model_5_multimer_20220423_928474,0.33329877,0.617
4M5Z,model_5_multimer_20220423_746165,0.3332094,0.555
4M5Z,model_5_multimer_20220423_823448,0.3332029,0.599
4M5Z,model_4_multimer_20220423_746165,0.33267304,0.561
4M5Z,model_1_multimer_20220423_849432,0.33259392,0.6
4M5Z,model_4_multimer_20220423_823448,0.33250615,0.58
4M5Z,model_4_multimer_20220423_154353,0.33241242,0.581
4M5Z,model_1_multimer_20220423_928474,0.33224994,0.614
4M5Z,ranked_1,0.33224994,0.614
4M5Z,model_1_multimer_20220423_746165,0.33217612,0.622
4M5Z,model_1_multimer_20220423_154353,0.33212084,0.634
4M5Z,model_1_multimer_20220423_823448,0.33168614,0.607
4M5Z,model_2_multimer_20220423_849432,0.33166596,0.546
4M5Z,model_2_multimer_20220423_746165,0.33165136,0.56
4M5Z,model_2_multimer_20220423_823448,0.33159277,0.547
4M5Z,model_2_multimer_20220423_928474,0.33136952,0.578
4M5Z,ranked_2,0.33136952,0.578
4M5Z,model_3_multimer_20220423_823448,0.33060613,0.802
4M5Z,model_3_multimer_20220423_849432,0.33034563,0.776
4M5Z,model_3_multimer_20220423_154353,0.33022335,0.787
4M5Z,model_5_multimer_20220423_849432,0.32999521,0.533
4M5Z,model_3_multimer_20220423_746165,0.3281875,0.787
