TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7X7O,fold_7x7o_3_model_3,0.34298608,0.797
7X7O,fold_7x7o_5_model_1,0.3096965,0.792
7X7O,fold_7x7o_4_model_1,0.25979984,0.778
7X7O,fold_7x7o_1_model_2,0.2318355,0.792
7X7O,fold_7x7o_3_model_1,0.21973604,0.779
7X7O,fold_7x7o_1_model_0,0.21663523,0.797
7X7O,fold_7x7o_5_model_0,0.21097377,0.785
7X7O,fold_7x7o_5_model_4,0.20198561,0.786
7X7O,fold_7x7o_2_model_2,0.19324727,0.783
7X7O,fold_7x7o_3_model_2,0.18626033,0.798
7X7O,fold_7x7o_1_model_3,0.17898318,0.794
7X7O,fold_7x7o_4_model_2,0.17790852,0.783
7X7O,fold_7x7o_2_model_4,0.17369014,0.783
7X7O,fold_7x7o_1_model_1,0.17219079,0.797
7X7O,fold_7x7o_4_model_0,0.17017958,0.772
7X7O,fold_7x7o_2_model_0,0.16932136,0.766
7X7O,fold_7x7o_2_model_3,0.15443064,0.79
7X7O,fold_7x7o_3_model_0,0.15189524,0.79
7X7O,fold_7x7o_5_model_3,0.12771812,0.792
7X7O,fold_7x7o_1_model_4,0.124394,0.796
7X7O,fold_7x7o_4_model_4,0.11266453,0.798
7X7O,fold_7x7o_4_model_3,0.09715021,0.784
7X7O,fold_7x7o_2_model_1,0.09554497,0.789
7X7O,fold_7x7o_3_model_4,0.0934664,0.774
7X7O,fold_7x7o_5_model_2,0.08987603,0.798
