TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7OZN,species_interact_uniref_a3m_0,0.36694321,0.012
7OZN,species_interact_uniref_sto_3,0.36545056,0.039
7OZN,sequence_based_template_4,0.36520618,0.22
7OZN,ori_temp_pipeline_with_alphafold_models_1,0.36485237,0.011
7OZN,custom_template_with_alphafold_models_1,0.36435908,0.011
7OZN,pdb_interact_uniprot_sto_1,0.36435875,0.092
7OZN,uniprot_distance_uniprot_sto_3,0.36434811,0.063
7OZN,structure_temp_dimer_a_3,0.3642008,0.044
7OZN,default_4,0.36411333,0.015
7OZN,no_templates_4,0.3640281,0.086
7OZN,uniprot_distance_uniprot_sto_2,0.36402392,0.035
7OZN,structure_temp_dimer_2,0.36399764,0.021
7OZN,uniclust_oxmatch_a3m_2,0.36385164,0.011
7OZN,uniprot_distance_uniref_a3m_2,0.363832,0.01
7OZN,string_interact_uniref_sto_0,0.36355776,0.009
7OZN,string_interact_uniprot_sto_3,0.36352882,0.023
7OZN,sequence_based_template_with_alphafold_2,0.3634477,0.01
7OZN,custom_template_with_alphafold_models_3,0.36335731,0.011
7OZN,species_interact_uniref_a3m_4,0.36335665,0.01
7OZN,uniclust_oxmatch_a3m_4,0.36333489,0.01
7OZN,sequence_based_template_3,0.36330205,0.012
7OZN,species_interact_uniref_a3m_3,0.36322969,0.011
7OZN,ori_temp_pipeline_with_alphafold_models_2,0.36321723,0.01
7OZN,pdb_interact_uniprot_sto_3,0.36321712,0.054
7OZN,string_interact_uniprot_sto_4,0.36317289,0.097
7OZN,ori_template_pipeline_3,0.36317262,0.016
7OZN,custom_template_with_alphafold_models_2,0.36307305,0.01
7OZN,string_interact_uniprot_sto_2,0.36292332,0.022
7OZN,string_interact_uniref_sto_4,0.362905,0.016
7OZN,ori_temp_pipeline_with_alphafold_models_3,0.36289662,0.033
7OZN,pdb_interact_uniprot_sto_0,0.36289215,0.089
7OZN,string_interact_uniref_sto_2,0.36285913,0.015
7OZN,custom_template_file_3,0.36269215,0.055
7OZN,uniprot_distance_uniref_a3m_3,0.3626532,0.01
7OZN,string_interact_uniprot_sto_0,0.36264506,0.308
7OZN,species_interact_uniref_sto_1,0.36264229,0.008
7OZN,species_interact_uniprot_sto_1,0.36260965,0.023
7OZN,uniprot_distance_uniref_a3m_0,0.36257425,0.01
7OZN,custom_template_file_1,0.36254403,0.02
7OZN,custom_template_with_alphafold_models_4,0.36248407,0.032
7OZN,species_interact_uniprot_sto_4,0.36240715,0.015
7OZN,uniclust_oxmatch_a3m_0,0.36237025,0.011
7OZN,species_interact_uniref_a3m_1,0.36236659,0.011
7OZN,ori_temp_pipeline_with_alphafold_models_0,0.36235073,0.477
7OZN,structure_temp_dimer_a_4,0.36230448,0.011
7OZN,default_3,0.36228815,0.012
7OZN,string_interact_uniref_a3m_1,0.36227655,0.011
7OZN,pdb_interact_uniref_sto_2,0.36222255,0.016
7OZN,sequence_based_template_with_alphafold_0,0.36220819,0.501
7OZN,string_interact_uniref_a3m_3,0.36219802,0.011
7OZN,uniprot_distance_uniprot_sto_4,0.36215535,0.022
7OZN,structure_temp_dimer_a_0,0.36211237,0.474
7OZN,default_1,0.36208785,0.007
7OZN,sequence_based_template_with_alphafold_4,0.36207092,0.031
7OZN,sequence_based_template_2,0.36206627,0.014
7OZN,ori_template_pipeline_0,0.36206323,0.302
7OZN,structure_temp_dimer_a_2,0.36201566,0.01
7OZN,uniprot_distance_uniref_a3m_1,0.36200798,0.01
7OZN,pdb_interact_uniref_sto_3,0.36196887,0.011
7OZN,custom_template_with_alphafold_models_0,0.36189592,0.482
7OZN,ori_temp_pipeline_with_alphafold_models_4,0.36187929,0.011
7OZN,no_templates_0,0.36186162,0.011
7OZN,structure_temp_dimer_4,0.36182702,0.014
7OZN,uniprot_distance_uniref_a3m_4,0.36181778,0.011
7OZN,sequence_based_template_0,0.36175868,0.5
7OZN,string_interact_uniref_a3m_2,0.36173299,0.01
7OZN,species_interact_uniref_a3m_2,0.36167765,0.011
7OZN,uniprot_distance_uniprot_sto_1,0.36161795,0.017
7OZN,structure_temp_dimer_1,0.36161003,0.009
7OZN,string_interact_uniref_a3m_4,0.36160985,0.011
7OZN,sequence_based_template_with_alphafold_1,0.36153159,0.011
7OZN,uniclust_oxmatch_a3m_1,0.36149397,0.01
7OZN,custom_template_file_2,0.36144599,0.014
7OZN,structure_temp_dimer_0,0.36144578,0.376
7OZN,string_interact_uniref_a3m_0,0.36140162,0.01
7OZN,species_interact_uniprot_sto_2,0.36136991,0.013
7OZN,structure_temp_dimer_3,0.36134636,0.01
7OZN,no_templates_3,0.36123878,0.023
7OZN,uniprot_distance_uniref_sto_3,0.36108661,0.016
7OZN,string_interact_uniprot_sto_1,0.36100641,0.027
7OZN,species_interact_uniprot_sto_0,0.36098206,0.27
7OZN,uniclust_oxmatch_a3m_3,0.36097381,0.01
7OZN,pdb_interact_uniprot_sto_2,0.36092672,0.012
7OZN,uniprot_distance_uniref_sto_4,0.36078471,0.012
7OZN,default_2,0.36071172,0.009
7OZN,sequence_based_template_with_alphafold_3,0.36068064,0.011
7OZN,no_templates_2,0.36061773,0.037
7OZN,ori_template_pipeline_2,0.3605454,0.01
7OZN,ori_template_pipeline_4,0.36049232,0.031
7OZN,default_0,0.3603656,0.007
7OZN,custom_template_file_0,0.36035433,0.41
7OZN,uniprot_distance_uniref_sto_1,0.3600992,0.012
7OZN,pdb_interact_uniref_sto_4,0.36004907,0.011
7OZN,no_templates_1,0.35993418,0.278
7OZN,custom_template_file_4,0.35982412,0.016
7OZN,pdb_interact_uniref_sto_0,0.35979262,0.266
7OZN,uniprot_distance_uniref_sto_0,0.3597697,0.274
7OZN,pdb_interact_uniprot_sto_4,0.35965988,0.022
7OZN,species_interact_uniref_sto_0,0.35936853,0.276
7OZN,species_interact_uniprot_sto_3,0.35922581,0.011
7OZN,string_interact_uniref_sto_3,0.35911563,0.022
7OZN,structure_temp_dimer_a_1,0.35882366,0.011
7OZN,species_interact_uniref_sto_2,0.35880578,0.017
7OZN,pdb_interact_uniref_sto_1,0.35851958,0.019
7OZN,uniprot_distance_uniprot_sto_0,0.35836902,0.02
7OZN,sequence_based_template_1,0.35827282,0.008
7OZN,uniprot_distance_uniref_sto_2,0.35800713,0.022
7OZN,ori_template_pipeline_1,0.35774153,0.019
7OZN,species_interact_uniref_sto_4,0.3574523,0.021
7OZN,string_interact_uniref_sto_1,0.35543942,0.016
