MODEL,PRED_DOCKQ
species_interact_uniref_a3m_0,0.36694321
species_interact_uniref_sto_3,0.36545056
sequence_based_template_4,0.36520618
ori_temp_pipeline_with_alphafold_models_1,0.36485237
custom_template_with_alphafold_models_1,0.36435908
pdb_interact_uniprot_sto_1,0.36435875
uniprot_distance_uniprot_sto_3,0.36434811
structure_temp_dimer_a_3,0.3642008
default_4,0.36411333
no_templates_4,0.3640281
uniprot_distance_uniprot_sto_2,0.36402392
structure_temp_dimer_2,0.36399764
uniclust_oxmatch_a3m_2,0.36385164
uniprot_distance_uniref_a3m_2,0.363832
string_interact_uniref_sto_0,0.36355776
string_interact_uniprot_sto_3,0.36352882
sequence_based_template_with_alphafold_2,0.3634477
custom_template_with_alphafold_models_3,0.36335731
species_interact_uniref_a3m_4,0.36335665
uniclust_oxmatch_a3m_4,0.36333489
sequence_based_template_3,0.36330205
species_interact_uniref_a3m_3,0.36322969
ori_temp_pipeline_with_alphafold_models_2,0.36321723
pdb_interact_uniprot_sto_3,0.36321712
string_interact_uniprot_sto_4,0.36317289
ori_template_pipeline_3,0.36317262
custom_template_with_alphafold_models_2,0.36307305
string_interact_uniprot_sto_2,0.36292332
string_interact_uniref_sto_4,0.362905
ori_temp_pipeline_with_alphafold_models_3,0.36289662
pdb_interact_uniprot_sto_0,0.36289215
string_interact_uniref_sto_2,0.36285913
custom_template_file_3,0.36269215
uniprot_distance_uniref_a3m_3,0.3626532
string_interact_uniprot_sto_0,0.36264506
species_interact_uniref_sto_1,0.36264229
species_interact_uniprot_sto_1,0.36260965
uniprot_distance_uniref_a3m_0,0.36257425
custom_template_file_1,0.36254403
custom_template_with_alphafold_models_4,0.36248407
species_interact_uniprot_sto_4,0.36240715
uniclust_oxmatch_a3m_0,0.36237025
species_interact_uniref_a3m_1,0.36236659
ori_temp_pipeline_with_alphafold_models_0,0.36235073
structure_temp_dimer_a_4,0.36230448
default_3,0.36228815
string_interact_uniref_a3m_1,0.36227655
pdb_interact_uniref_sto_2,0.36222255
sequence_based_template_with_alphafold_0,0.36220819
string_interact_uniref_a3m_3,0.36219802
uniprot_distance_uniprot_sto_4,0.36215535
structure_temp_dimer_a_0,0.36211237
default_1,0.36208785
sequence_based_template_with_alphafold_4,0.36207092
sequence_based_template_2,0.36206627
ori_template_pipeline_0,0.36206323
structure_temp_dimer_a_2,0.36201566
uniprot_distance_uniref_a3m_1,0.36200798
pdb_interact_uniref_sto_3,0.36196887
custom_template_with_alphafold_models_0,0.36189592
ori_temp_pipeline_with_alphafold_models_4,0.36187929
no_templates_0,0.36186162
structure_temp_dimer_4,0.36182702
uniprot_distance_uniref_a3m_4,0.36181778
sequence_based_template_0,0.36175868
string_interact_uniref_a3m_2,0.36173299
species_interact_uniref_a3m_2,0.36167765
uniprot_distance_uniprot_sto_1,0.36161795
structure_temp_dimer_1,0.36161003
string_interact_uniref_a3m_4,0.36160985
sequence_based_template_with_alphafold_1,0.36153159
uniclust_oxmatch_a3m_1,0.36149397
custom_template_file_2,0.36144599
structure_temp_dimer_0,0.36144578
string_interact_uniref_a3m_0,0.36140162
species_interact_uniprot_sto_2,0.36136991
structure_temp_dimer_3,0.36134636
no_templates_3,0.36123878
uniprot_distance_uniref_sto_3,0.36108661
string_interact_uniprot_sto_1,0.36100641
species_interact_uniprot_sto_0,0.36098206
uniclust_oxmatch_a3m_3,0.36097381
pdb_interact_uniprot_sto_2,0.36092672
uniprot_distance_uniref_sto_4,0.36078471
default_2,0.36071172
sequence_based_template_with_alphafold_3,0.36068064
no_templates_2,0.36061773
ori_template_pipeline_2,0.3605454
ori_template_pipeline_4,0.36049232
default_0,0.3603656
custom_template_file_0,0.36035433
uniprot_distance_uniref_sto_1,0.3600992
pdb_interact_uniref_sto_4,0.36004907
no_templates_1,0.35993418
custom_template_file_4,0.35982412
pdb_interact_uniref_sto_0,0.35979262
uniprot_distance_uniref_sto_0,0.3597697
pdb_interact_uniprot_sto_4,0.35965988
species_interact_uniref_sto_0,0.35936853
species_interact_uniprot_sto_3,0.35922581
string_interact_uniref_sto_3,0.35911563
structure_temp_dimer_a_1,0.35882366
species_interact_uniref_sto_2,0.35880578
pdb_interact_uniref_sto_1,0.35851958
uniprot_distance_uniprot_sto_0,0.35836902
sequence_based_template_1,0.35827282
uniprot_distance_uniref_sto_2,0.35800713
ori_template_pipeline_1,0.35774153
species_interact_uniref_sto_4,0.3574523
string_interact_uniref_sto_1,0.35543942
