TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7WO5,fold_7wo5_1_model_3,0.55104154,0.556
7WO5,fold_7wo5_5_model_3,0.43760687,0.502
7WO5,fold_7wo5_1_model_4,0.41821134,0.422
7WO5,fold_7wo5_2_model_1,0.40782025,0.358
7WO5,fold_7wo5_4_model_2,0.39199269,0.412
7WO5,fold_7wo5_2_model_4,0.32282186,0.502
7WO5,fold_7wo5_4_model_3,0.30819288,0.355
7WO5,fold_7wo5_1_model_1,0.3037653,0.596
7WO5,fold_7wo5_5_model_4,0.30162096,0.335
7WO5,fold_7wo5_1_model_0,0.27135533,0.569
7WO5,fold_7wo5_3_model_0,0.26990208,0.349
7WO5,fold_7wo5_2_model_0,0.25244522,0.445
7WO5,fold_7wo5_4_model_4,0.23758367,0.385
7WO5,fold_7wo5_4_model_0,0.2176709,0.577
7WO5,fold_7wo5_3_model_3,0.20960295,0.572
7WO5,fold_7wo5_2_model_3,0.20650016,0.454
7WO5,fold_7wo5_3_model_1,0.20647551,0.501
7WO5,fold_7wo5_3_model_4,0.20433386,0.484
7WO5,fold_7wo5_1_model_2,0.18334897,0.42
7WO5,fold_7wo5_3_model_2,0.18098906,0.382
7WO5,fold_7wo5_5_model_2,0.17702992,0.366
7WO5,fold_7wo5_2_model_2,0.17573923,0.437
7WO5,fold_7wo5_4_model_1,0.17185573,0.582
7WO5,fold_7wo5_5_model_1,0.12420563,0.375
7WO5,fold_7wo5_5_model_0,0.0710751,0.438
