MODEL,PRED_DOCKQ
fold_7wo5_1_model_3,0.55104154
fold_7wo5_5_model_3,0.43760687
fold_7wo5_1_model_4,0.41821134
fold_7wo5_2_model_1,0.40782025
fold_7wo5_4_model_2,0.39199269
fold_7wo5_2_model_4,0.32282186
fold_7wo5_4_model_3,0.30819288
fold_7wo5_1_model_1,0.3037653
fold_7wo5_5_model_4,0.30162096
fold_7wo5_1_model_0,0.27135533
fold_7wo5_3_model_0,0.26990208
fold_7wo5_2_model_0,0.25244522
fold_7wo5_4_model_4,0.23758367
fold_7wo5_4_model_0,0.2176709
fold_7wo5_3_model_3,0.20960295
fold_7wo5_2_model_3,0.20650016
fold_7wo5_3_model_1,0.20647551
fold_7wo5_3_model_4,0.20433386
fold_7wo5_1_model_2,0.18334897
fold_7wo5_3_model_2,0.18098906
fold_7wo5_5_model_2,0.17702992
fold_7wo5_2_model_2,0.17573923
fold_7wo5_4_model_1,0.17185573
fold_7wo5_5_model_1,0.12420563
fold_7wo5_5_model_0,0.0710751
