TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7O27,string_interact_uniprot_sto_1,0.92093277,0.7
7O27,species_interact_uniref_sto_0,0.91496176,0.694
7O27,pdb_interact_uniprot_sto_0,0.91196889,0.684
7O27,pdb_interact_uniref_sto_0,0.9102788,0.675
7O27,pdb_interact_uniref_sto_3,0.90474057,0.703
7O27,custom_template_with_alphafold_models_1,0.9022693,0.395
7O27,structure_temp_dimer_a_1,0.90009004,0.395
7O27,uniprot_distance_uniprot_sto_0,0.89990222,0.692
7O27,uniclust_oxmatch_a3m_0,0.8993116,0.742
7O27,sequence_based_template_with_alphafold_1,0.89899182,0.395
7O27,ori_temp_pipeline_with_alphafold_models_1,0.89899182,0.395
7O27,structure_temp_dimer_a_0,0.89552122,0.682
7O27,default_0,0.89389366,0.681
7O27,default_4,0.89365292,0.716
7O27,custom_template_with_alphafold_models_0,0.89265203,0.682
7O27,string_interact_uniref_sto_0,0.89191902,0.704
7O27,species_interact_uniref_sto_1,0.89162445,0.706
7O27,string_interact_uniref_a3m_2,0.89132255,0.755
7O27,uniprot_distance_uniprot_sto_1,0.89093912,0.681
7O27,string_interact_uniref_a3m_3,0.88929427,0.744
7O27,sequence_based_template_with_alphafold_0,0.8892805,0.682
7O27,ori_temp_pipeline_with_alphafold_models_0,0.8892805,0.682
7O27,string_interact_uniref_sto_2,0.8882978,0.713
7O27,uniprot_distance_uniref_sto_2,0.88813913,0.699
7O27,string_interact_uniref_sto_4,0.8875199,0.732
7O27,pdb_interact_uniref_a3m_1,0.88687372,0.758
7O27,string_interact_uniprot_sto_0,0.8844676,0.706
7O27,sequence_based_template_3,0.88305187,0.631
7O27,species_interact_uniref_sto_4,0.87893581,0.732
7O27,pdb_interact_uniprot_sto_4,0.8780604,0.714
7O27,ori_template_pipeline_3,0.87622511,0.722
7O27,pdb_interact_uniprot_sto_1,0.87554628,0.704
7O27,species_interact_uniref_a3m_1,0.8750897,0.742
7O27,pdb_interact_uniref_a3m_4,0.87312323,0.746
7O27,uniprot_distance_uniref_a3m_4,0.87239879,0.741
7O27,string_interact_uniref_sto_3,0.87226969,0.707
7O27,species_interact_uniprot_sto_0,0.87028128,0.711
7O27,species_interact_uniref_a3m_3,0.86952835,0.742
7O27,uniprot_distance_uniref_a3m_2,0.8671968,0.761
7O27,ori_template_pipeline_2,0.86607575,0.704
7O27,uniprot_distance_uniprot_sto_2,0.86564928,0.702
