MODEL,PRED_DOCKQ
fold_7wo5_4_model_3,0.39912257
fold_7wo5_3_model_3,0.39900365
fold_7wo5_4_model_2,0.39898005
fold_7wo5_1_model_4,0.39881566
fold_7wo5_1_model_2,0.39869845
fold_7wo5_5_model_3,0.39868379
fold_7wo5_3_model_0,0.39858872
fold_7wo5_5_model_1,0.39856473
fold_7wo5_3_model_2,0.39845061
fold_7wo5_1_model_0,0.39842147
fold_7wo5_2_model_3,0.39842096
fold_7wo5_1_model_3,0.39841905
fold_7wo5_4_model_0,0.39840862
fold_7wo5_5_model_2,0.39839959
fold_7wo5_5_model_4,0.39834499
fold_7wo5_5_model_0,0.39824936
fold_7wo5_2_model_4,0.39824232
fold_7wo5_2_model_1,0.39816663
fold_7wo5_3_model_1,0.39813843
fold_7wo5_2_model_2,0.3978636
fold_7wo5_1_model_1,0.39773741
fold_7wo5_3_model_4,0.39773461
fold_7wo5_2_model_0,0.39766598
fold_7wo5_4_model_4,0.39743572
fold_7wo5_4_model_1,0.39742544
