TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7WO5,fold_7wo5_4_model_3,0.39912257,0.355
7WO5,fold_7wo5_3_model_3,0.39900365,0.572
7WO5,fold_7wo5_4_model_2,0.39898005,0.412
7WO5,fold_7wo5_1_model_4,0.39881566,0.422
7WO5,fold_7wo5_1_model_2,0.39869845,0.42
7WO5,fold_7wo5_5_model_3,0.39868379,0.502
7WO5,fold_7wo5_3_model_0,0.39858872,0.349
7WO5,fold_7wo5_5_model_1,0.39856473,0.375
7WO5,fold_7wo5_3_model_2,0.39845061,0.382
7WO5,fold_7wo5_1_model_0,0.39842147,0.569
7WO5,fold_7wo5_2_model_3,0.39842096,0.454
7WO5,fold_7wo5_1_model_3,0.39841905,0.556
7WO5,fold_7wo5_4_model_0,0.39840862,0.577
7WO5,fold_7wo5_5_model_2,0.39839959,0.366
7WO5,fold_7wo5_5_model_4,0.39834499,0.335
7WO5,fold_7wo5_5_model_0,0.39824936,0.438
7WO5,fold_7wo5_2_model_4,0.39824232,0.502
7WO5,fold_7wo5_2_model_1,0.39816663,0.358
7WO5,fold_7wo5_3_model_1,0.39813843,0.501
7WO5,fold_7wo5_2_model_2,0.3978636,0.437
7WO5,fold_7wo5_1_model_1,0.39773741,0.596
7WO5,fold_7wo5_3_model_4,0.39773461,0.484
7WO5,fold_7wo5_2_model_0,0.39766598,0.445
7WO5,fold_7wo5_4_model_4,0.39743572,0.385
7WO5,fold_7wo5_4_model_1,0.39742544,0.582
