MODEL,PRED_DOCKQ
fold_7vyr_5_model_4,0.45241278
fold_7vyr_4_model_1,0.45113534
fold_7vyr_5_model_1,0.44837296
fold_7vyr_3_model_2,0.43749893
fold_7vyr_3_model_1,0.43327528
fold_7vyr_3_model_3,0.43028212
fold_7vyr_2_model_2,0.42882133
fold_7vyr_2_model_1,0.42535931
fold_7vyr_2_model_3,0.41465795
fold_7vyr_3_model_0,0.40906179
fold_7vyr_4_model_3,0.40680721
fold_7vyr_4_model_0,0.40358007
fold_7vyr_1_model_3,0.39167148
fold_7vyr_2_model_0,0.38617074
fold_7vyr_1_model_2,0.37893683
fold_7vyr_5_model_0,0.3646647
fold_7vyr_5_model_2,0.36378205
fold_7vyr_5_model_3,0.3618502
fold_7vyr_2_model_4,0.35335982
fold_7vyr_1_model_0,0.34983686
fold_7vyr_3_model_4,0.34741506
fold_7vyr_1_model_1,0.34017256
fold_7vyr_4_model_2,0.31888807
fold_7vyr_4_model_4,0.30324751
fold_7vyr_1_model_4,0.08127937
