TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7SU0,fold_7su0_2_model_0,0.54510367,0.934
7SU0,fold_7su0_4_model_3,0.42486587,0.645
7SU0,fold_7su0_2_model_3,0.39584544,0.918
7SU0,fold_7su0_2_model_4,0.39470026,0.922
7SU0,fold_7su0_2_model_2,0.36611503,0.926
7SU0,fold_7su0_1_model_1,0.3127881,0.647
7SU0,fold_7su0_3_model_2,0.2858198,0.649
7SU0,fold_7su0_2_model_1,0.28304517,0.919
7SU0,fold_7su0_5_model_3,0.24924554,0.65
7SU0,fold_7su0_4_model_2,0.22191502,0.71
7SU0,fold_7su0_3_model_0,0.19989555,0.667
7SU0,fold_7su0_3_model_4,0.19711596,0.646
7SU0,fold_7su0_3_model_1,0.18120988,0.659
7SU0,fold_7su0_1_model_0,0.17534132,0.669
7SU0,fold_7su0_1_model_2,0.17514142,0.648
7SU0,fold_7su0_3_model_3,0.16728581,0.679
7SU0,fold_7su0_1_model_4,0.15253213,0.592
7SU0,fold_7su0_5_model_2,0.14349502,0.635
7SU0,fold_7su0_4_model_0,0.14131607,0.649
7SU0,fold_7su0_4_model_1,0.13951601,0.659
7SU0,fold_7su0_5_model_1,0.12662473,0.653
7SU0,fold_7su0_5_model_4,0.107083,0.623
7SU0,fold_7su0_5_model_0,0.10664522,0.654
7SU0,fold_7su0_4_model_4,0.10267293,0.62
7SU0,fold_7su0_1_model_3,0.07828451,0.596
