epoch,step,train_mse,val_loss,val_pearson_corr,val_spearman_corr
174,3465,,0.03827805444598198,0.8533943295478821,0.7917541265487671
174,3465,0.029591264203190804,,,
175,3499,,0.03848997876048088,0.851710855960846,0.797861635684967
175,3499,0.033023420721292496,,,
176,3533,,0.04424586892127991,0.8390753865242004,0.7895205020904541
176,3533,0.035506267100572586,,,
177,3567,,0.038825780153274536,0.8498829007148743,0.7909780740737915
177,3567,0.03752798214554787,,,
178,3601,,0.04094397649168968,0.8482837677001953,0.7892451882362366
178,3601,0.03427601605653763,,,
179,3635,,0.0414268895983696,0.8409221172332764,0.7860368490219116
179,3635,0.030246850103139877,,,
180,3669,,0.039282187819480896,0.8498111963272095,0.791355550289154
180,3669,0.03655841201543808,,,
181,3703,,0.040383145213127136,0.8435831665992737,0.787334144115448
181,3703,0.028692228719592094,,,
182,3737,,0.046329110860824585,0.8366355895996094,0.7891889810562134
182,3737,0.031225189566612244,,,
183,3771,,0.04276729002594948,0.8351568579673767,0.7814475893974304
183,3771,0.03538639470934868,,,
184,3805,,0.04087686166167259,0.8420416712760925,0.7844771146774292
184,3805,0.034362174570560455,,,
185,3839,,0.04667952284216881,0.8276828527450562,0.7658830285072327
185,3839,0.03254518285393715,,,
186,3873,,0.03963067755103111,0.8466683030128479,0.7820665240287781
186,3873,0.040849778801202774,,,
187,3907,,0.039739254862070084,0.8459513187408447,0.7815766334533691
187,3907,0.037938471883535385,,,
188,3941,,0.052015550434589386,0.8176571726799011,0.7784379124641418
188,3941,0.03987804427742958,,,
189,3975,,0.04208222031593323,0.8424962162971497,0.7847920060157776
189,3975,0.038040891289711,,,
190,4009,,0.04306221380829811,0.8377647399902344,0.7817037105560303
190,4009,0.02842838503420353,,,
191,4043,,0.042832013219594955,0.8390169739723206,0.7829645872116089
191,4043,0.032743629068136215,,,
192,4077,,0.04175056144595146,0.8391022086143494,0.7840127348899841
192,4077,0.03741981089115143,,,
193,4111,,0.04116743057966232,0.8402215242385864,0.78533935546875
193,4111,0.03506346419453621,,,
194,4145,,0.042733851820230484,0.8388878703117371,0.7850187420845032
194,4145,0.029620418325066566,,,
195,4179,,0.04266270250082016,0.8344980478286743,0.7819917798042297
195,4179,0.03648028150200844,,,
196,4213,,0.04175442457199097,0.8382546901702881,0.7812042236328125
196,4213,0.03428518399596214,,,
197,4247,,0.042992886155843735,0.8383137583732605,0.7781293988227844
197,4247,0.029145214706659317,,,
198,4281,,0.04576604440808296,0.8333287239074707,0.7779965400695801
198,4281,0.03487348183989525,,,
199,4315,,0.04835705831646919,0.8149875402450562,0.7740709185600281
199,4315,0.041566841304302216,,,
200,4349,,0.05034128203988075,0.821364164352417,0.76529860496521
200,4349,0.0347311794757843,,,
201,4383,,0.04099031910300255,0.8413657546043396,0.7863262295722961
201,4383,0.03273211792111397,,,
202,4417,,0.04100649803876877,0.8406498432159424,0.7855718731880188
202,4417,0.03820360451936722,,,
203,4451,,0.04052373766899109,0.8427760004997253,0.7846591472625732
203,4451,0.03774264454841614,,,
204,4485,,0.04078313335776329,0.8437650203704834,0.783929705619812
204,4485,0.036111850291490555,,,
205,4519,,0.04289336875081062,0.8390451669692993,0.7845780253410339
205,4519,0.03593925014138222,,,
206,4553,,0.04117909073829651,0.8400956988334656,0.7840376496315002
206,4553,0.0417492538690567,,,
207,4587,,0.04101845622062683,0.8409570455551147,0.7842797040939331
207,4587,0.035031769424676895,,,
208,4621,,0.04252912476658821,0.8387448787689209,0.7837827801704407
208,4621,0.029469475150108337,,,
209,4655,,0.043301574885845184,0.8390030860900879,0.783741295337677
209,4655,0.03732903674244881,,,
210,4689,,0.04125050827860832,0.8401094079017639,0.7842612266540527
210,4689,0.03561585769057274,,,
211,4723,,0.041144419461488724,0.8403199911117554,0.7851452231407166
211,4723,0.03351391851902008,,,
212,4757,,0.041386283934116364,0.839207649230957,0.783510684967041
212,4757,0.03370291739702225,,,
213,4791,,0.04322344437241554,0.8316056728363037,0.7819592356681824
213,4791,0.03860412910580635,,,
214,4825,,0.041181813925504684,0.840587854385376,0.7833420634269714
214,4825,0.03271247446537018,,,
215,4859,,0.041440922766923904,0.8393796682357788,0.7829326391220093
215,4859,0.031237369403243065,,,
216,4893,,0.04187528043985367,0.839440643787384,0.7823609709739685
216,4893,0.03210671618580818,,,
217,4927,,0.04132606089115143,0.8392930030822754,0.7828211188316345
217,4927,0.02938522957265377,,,
218,4961,,0.04150863364338875,0.8389293551445007,0.781667947769165
218,4961,0.029332982376217842,,,
219,4995,,0.04141285642981529,0.8393917679786682,0.7823992967605591
219,4995,0.03352900594472885,,,
220,5029,,0.04239538684487343,0.836916446685791,0.7828962206840515
220,5029,0.03313136473298073,,,
221,5063,,0.041491903364658356,0.838758647441864,0.7815402150154114
221,5063,0.03222348913550377,,,
222,5097,,0.041761089116334915,0.8426060080528259,0.7823558449745178
222,5097,0.02830549329519272,,,
223,5131,,0.04124722257256508,0.839667022228241,0.784334659576416
223,5131,0.036914557218551636,,,
224,5165,,0.04121485725045204,0.8412513732910156,0.7835164666175842
224,5165,0.030358053743839264,,,
225,5166,,0.03827805444598198,0.8533943295478821,0.7917541265487671
