MODEL,PRED_DOCKQ
structure_temp_dimer_4,0.83696193
ori_template_pipeline_4,0.83344322
species_interact_uniprot_sto_3,0.83302081
ori_template_pipeline_2,0.82966846
species_interact_uniprot_sto_2,0.82925636
default_2,0.82789499
structure_temp_dimer_3,0.82431155
default_4,0.82325745
pdb_interact_uniprot_sto_1,0.82307625
pdb_interact_uniprot_sto_4,0.82230562
sequence_based_template_3,0.81955874
species_interact_uniprot_sto_0,0.81905556
sequence_based_template_2,0.81895286
structure_temp_dimer_2,0.81762338
sequence_based_template_1,0.8170594
species_interact_uniref_sto_4,0.81658924
ori_template_pipeline_1,0.81475282
custom_template_file_0,0.812747
custom_template_file_2,0.81228572
sequence_based_template_4,0.81146675
pdb_interact_uniprot_sto_0,0.81141204
default_3,0.81133068
pdb_interact_uniprot_sto_3,0.81122667
custom_template_file_4,0.81119204
ori_template_pipeline_3,0.811113
default_1,0.81076807
ori_temp_pipeline_with_alphafold_models_3,0.81072217
sequence_based_template_with_alphafold_3,0.81029707
structure_temp_dimer_0,0.80830938
pdb_interact_uniprot_sto_2,0.80760682
ori_template_pipeline_0,0.80753958
species_interact_uniref_sto_0,0.8068642
structure_temp_dimer_1,0.80613083
structure_temp_dimer_a_3,0.80414462
species_interact_uniref_sto_2,0.80407065
species_interact_uniref_sto_3,0.80320829
sequence_based_template_0,0.80303329
species_interact_uniprot_sto_4,0.80296475
uniclust_oxmatch_a3m_3,0.80216908
species_interact_uniref_sto_1,0.80161065
default_0,0.80120468
custom_template_file_3,0.79913014
no_templates_0,0.79867208
species_interact_uniprot_sto_1,0.79856849
uniclust_oxmatch_a3m_2,0.79801643
custom_template_with_alphafold_models_4,0.79795152
uniclust_oxmatch_a3m_1,0.79774565
no_templates_2,0.79498863
structure_temp_dimer_a_2,0.79467058
uniclust_oxmatch_a3m_0,0.79274988
custom_template_file_1,0.790277
structure_temp_dimer_a_4,0.78960991
custom_template_with_alphafold_models_3,0.788225
sequence_based_template_with_alphafold_1,0.78817278
uniclust_oxmatch_a3m_4,0.78714061
ori_temp_pipeline_with_alphafold_models_4,0.78616732
ori_temp_pipeline_with_alphafold_models_2,0.78378081
structure_temp_dimer_a_1,0.7836346
sequence_based_template_with_alphafold_4,0.78357041
ori_temp_pipeline_with_alphafold_models_1,0.78054512
custom_template_with_alphafold_models_1,0.77393466
custom_template_with_alphafold_models_2,0.77352798
no_templates_3,0.76769209
sequence_based_template_with_alphafold_2,0.76678079
sequence_based_template_with_alphafold_0,0.76454502
custom_template_with_alphafold_models_0,0.76196665
structure_temp_dimer_a_0,0.76001841
ori_temp_pipeline_with_alphafold_models_0,0.74912405
no_templates_4,0.73098367
no_templates_1,0.72595972
