MODEL,PRED_DOCKQ
model_3_multimer_20220423_656371_tidy,0.13042361
model_5_multimer_20220423_749512_tidy,0.12659803
model_5_multimer_20220423_745560_tidy,0.08382796
ranked_0_tidy,0.08382796
model_3_multimer_20220423_859306_tidy,0.07572531
model_5_multimer_20220423_545936_tidy,0.06476526
model_5_multimer_20220423_859306_tidy,0.06404291
model_1_multimer_20220423_749512_tidy,0.06399962
model_1_multimer_20220423_656371_tidy,0.06026615
model_1_multimer_20220423_545936_tidy,0.05872224
model_3_multimer_20220423_545936_tidy,0.05356872
model_1_multimer_20220423_859306_tidy,0.04245709
ranked_1_tidy,0.04020573
model_3_multimer_20220423_745560_tidy,0.04020573
model_5_multimer_20220423_656371_tidy,0.03714173
ranked_2_tidy,0.03222257
model_1_multimer_20220423_745560_tidy,0.03222257
model_3_multimer_20220423_749512_tidy,0.03083513
ranked_4_tidy,0.02618659
model_4_multimer_20220423_745560_tidy,0.02618659
model_4_multimer_20220423_749512_tidy,0.02374066
model_4_multimer_20220423_859306_tidy,0.02305064
model_2_multimer_20220423_859306_tidy,0.01818379
model_4_multimer_20220423_545936_tidy,0.01795158
model_2_multimer_20220423_745560_tidy,0.01738889
ranked_3_tidy,0.01738889
model_4_multimer_20220423_656371_tidy,0.01500274
model_2_multimer_20220423_656371_tidy,0.01466316
model_2_multimer_20220423_545936_tidy,0.0127494
model_2_multimer_20220423_749512_tidy,0.01150837
