TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
5GRJ,model_2_multimer_20220423_965401,0.35723263,0.034
5GRJ,model_2_multimer_20220423_406500,0.35643452,0.012
5GRJ,model_1_multimer_20220423_103678,0.35620621,0.014
5GRJ,model_3_multimer_20220423_377030,0.35601434,0.732
5GRJ,ranked_0,0.3558203,0.764
5GRJ,model_1_multimer_20220423_693642,0.3558203,0.764
5GRJ,model_5_multimer_20220423_377030,0.35549185,0.76
5GRJ,model_5_multimer_20220423_406500,0.35532084,0.762
5GRJ,model_3_multimer_20220423_103678,0.35524911,0.788
5GRJ,model_5_multimer_20220423_965401,0.35502791,0.664
5GRJ,model_1_multimer_20220423_406500,0.35500681,0.771
5GRJ,model_5_multimer_20220423_103678,0.35500565,0.755
5GRJ,model_3_multimer_20220423_965401,0.35457796,0.776
5GRJ,model_2_multimer_20220423_103678,0.35433748,0.017
5GRJ,model_2_multimer_20220423_377030,0.35432693,0.729
5GRJ,ranked_1,0.35425681,0.752
5GRJ,model_5_multimer_20220423_693642,0.35425681,0.752
5GRJ,model_4_multimer_20220423_103678,0.35319811,0.165
5GRJ,model_1_multimer_20220423_965401,0.35289043,0.014
5GRJ,model_4_multimer_20220423_406500,0.35261643,0.165
5GRJ,model_3_multimer_20220423_693642,0.35221627,0.724
5GRJ,ranked_4,0.35221627,0.724
5GRJ,model_4_multimer_20220423_965401,0.35219532,0.193
5GRJ,model_4_multimer_20220423_693642,0.35157576,0.558
5GRJ,ranked_3,0.35157576,0.558
5GRJ,model_4_multimer_20220423_377030,0.35086656,0.551
5GRJ,model_1_multimer_20220423_377030,0.35047868,0.433
5GRJ,model_3_multimer_20220423_406500,0.35029218,0.693
5GRJ,model_2_multimer_20220423_693642,0.34877959,0.562
5GRJ,ranked_2,0.34877959,0.562
