TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7MRW,structure_temp_dimer_2,0.37186554,0.005
7MRW,custom_template_file_2,0.37049824,0.019
7MRW,custom_template_file_4,0.36963078,0.007
7MRW,no_templates_3,0.36962035,0.008
7MRW,sequence_based_template_4,0.36958244,0.01
7MRW,structure_temp_dimer_4,0.36946586,0.01
7MRW,no_templates_4,0.36945537,0.013
7MRW,sequence_based_template_2,0.3693513,0.009
7MRW,sequence_based_template_0,0.36880425,0.054
7MRW,structure_temp_dimer_1,0.36879343,0.009
7MRW,custom_template_file_3,0.36869901,0.007
7MRW,custom_template_file_1,0.36851838,0.007
7MRW,structure_temp_dimer_a_2,0.36836737,0.011
7MRW,no_templates_1,0.36809868,0.072
7MRW,custom_template_with_alphafold_models_2,0.36786041,0.011
7MRW,structure_temp_dimer_3,0.36744475,0.009
7MRW,structure_temp_dimer_0,0.36722386,0.006
7MRW,ori_temp_pipeline_with_alphafold_models_2,0.36719367,0.011
7MRW,sequence_based_template_with_alphafold_2,0.36719367,0.011
7MRW,sequence_based_template_with_alphafold_0,0.36674216,0.006
7MRW,ori_temp_pipeline_with_alphafold_models_0,0.36674216,0.006
7MRW,custom_template_with_alphafold_models_4,0.36658552,0.011
7MRW,structure_temp_dimer_a_1,0.36654991,0.006
7MRW,structure_temp_dimer_a_4,0.3665463,0.011
7MRW,ori_temp_pipeline_with_alphafold_models_4,0.36647967,0.011
7MRW,sequence_based_template_with_alphafold_4,0.36647967,0.011
7MRW,sequence_based_template_3,0.36643529,0.012
7MRW,custom_template_with_alphafold_models_0,0.36625856,0.006
7MRW,structure_temp_dimer_a_0,0.36622891,0.006
7MRW,no_templates_0,0.36617082,0.068
7MRW,custom_template_file_0,0.36599761,0.006
7MRW,ori_temp_pipeline_with_alphafold_models_1,0.36597589,0.006
7MRW,sequence_based_template_with_alphafold_1,0.36597589,0.006
7MRW,custom_template_with_alphafold_models_1,0.36580575,0.006
7MRW,sequence_based_template_1,0.36503935,0.009
7MRW,custom_template_with_alphafold_models_3,0.36502221,0.01
7MRW,ori_temp_pipeline_with_alphafold_models_3,0.36497402,0.01
7MRW,sequence_based_template_with_alphafold_3,0.36497402,0.01
7MRW,structure_temp_dimer_a_3,0.36456358,0.01
7MRW,no_templates_2,0.36390838,0.007
7MRW,uniclust_oxmatch_a3m_4,0.35869735,0.597
7MRW,species_interact_uniref_a3m_3,0.35848641,0.524
7MRW,string_interact_uniref_a3m_3,0.35845634,0.573
7MRW,string_interact_uniprot_sto_4,0.35827255,0.497
7MRW,string_interact_uniref_sto_4,0.35820848,0.492
7MRW,uniprot_distance_uniprot_sto_4,0.3579374,0.518
7MRW,ori_template_pipeline_4,0.35792041,0.51
7MRW,default_4,0.35780385,0.583
7MRW,species_interact_uniref_a3m_0,0.35772482,0.585
7MRW,ori_template_pipeline_2,0.35766351,0.586
7MRW,string_interact_uniref_a3m_1,0.35762307,0.579
7MRW,species_interact_uniprot_sto_4,0.35753608,0.488
7MRW,uniclust_oxmatch_a3m_3,0.35736778,0.564
7MRW,string_interact_uniref_sto_3,0.35711753,0.492
7MRW,ori_template_pipeline_3,0.35709727,0.589
7MRW,default_3,0.35708663,0.588
7MRW,uniclust_oxmatch_a3m_1,0.3570506,0.585
7MRW,species_interact_uniref_sto_1,0.35704926,0.595
7MRW,uniprot_distance_uniprot_sto_3,0.35703507,0.589
7MRW,species_interact_uniref_sto_4,0.35695955,0.47
7MRW,species_interact_uniref_a3m_4,0.3568776,0.571
7MRW,string_interact_uniprot_sto_2,0.35681543,0.599
7MRW,default_0,0.35679922,0.584
7MRW,species_interact_uniprot_sto_3,0.35675213,0.506
7MRW,string_interact_uniref_sto_2,0.35669518,0.609
7MRW,species_interact_uniref_a3m_2,0.35668871,0.55
7MRW,species_interact_uniprot_sto_0,0.35666046,0.59
7MRW,string_interact_uniprot_sto_3,0.35664189,0.542
7MRW,uniclust_oxmatch_a3m_2,0.35663533,0.534
7MRW,species_interact_uniref_sto_0,0.3566331,0.482
7MRW,default_2,0.35663304,0.588
7MRW,species_interact_uniref_sto_3,0.3566086,0.506
7MRW,species_interact_uniref_a3m_1,0.35659742,0.58
7MRW,species_interact_uniprot_sto_1,0.35646337,0.586
7MRW,string_interact_uniref_a3m_2,0.35633826,0.588
7MRW,string_interact_uniref_sto_0,0.35632581,0.585
7MRW,species_interact_uniref_sto_2,0.35606453,0.476
7MRW,uniprot_distance_uniprot_sto_0,0.35603514,0.605
7MRW,uniclust_oxmatch_a3m_0,0.35599929,0.595
7MRW,uniprot_distance_uniprot_sto_2,0.35596025,0.594
7MRW,uniprot_distance_uniprot_sto_1,0.35573837,0.607
7MRW,string_interact_uniref_a3m_0,0.35571268,0.592
7MRW,string_interact_uniref_sto_1,0.3555963,0.597
7MRW,string_interact_uniref_a3m_4,0.35552678,0.561
7MRW,string_interact_uniprot_sto_0,0.35549837,0.608
7MRW,string_interact_uniprot_sto_1,0.3554903,0.584
7MRW,default_1,0.35517648,0.58
7MRW,ori_template_pipeline_1,0.35502383,0.585
7MRW,ori_template_pipeline_0,0.35477537,0.584
7MRW,species_interact_uniprot_sto_2,0.35439405,0.492
