MODEL,PRED_DOCKQ
structure_temp_dimer_2,0.37186554
custom_template_file_2,0.37049824
custom_template_file_4,0.36963078
no_templates_3,0.36962035
sequence_based_template_4,0.36958244
structure_temp_dimer_4,0.36946586
no_templates_4,0.36945537
sequence_based_template_2,0.3693513
sequence_based_template_0,0.36880425
structure_temp_dimer_1,0.36879343
custom_template_file_3,0.36869901
custom_template_file_1,0.36851838
structure_temp_dimer_a_2,0.36836737
no_templates_1,0.36809868
custom_template_with_alphafold_models_2,0.36786041
structure_temp_dimer_3,0.36744475
structure_temp_dimer_0,0.36722386
ori_temp_pipeline_with_alphafold_models_2,0.36719367
sequence_based_template_with_alphafold_2,0.36719367
sequence_based_template_with_alphafold_0,0.36674216
ori_temp_pipeline_with_alphafold_models_0,0.36674216
custom_template_with_alphafold_models_4,0.36658552
structure_temp_dimer_a_1,0.36654991
structure_temp_dimer_a_4,0.3665463
ori_temp_pipeline_with_alphafold_models_4,0.36647967
sequence_based_template_with_alphafold_4,0.36647967
sequence_based_template_3,0.36643529
custom_template_with_alphafold_models_0,0.36625856
structure_temp_dimer_a_0,0.36622891
no_templates_0,0.36617082
custom_template_file_0,0.36599761
ori_temp_pipeline_with_alphafold_models_1,0.36597589
sequence_based_template_with_alphafold_1,0.36597589
custom_template_with_alphafold_models_1,0.36580575
sequence_based_template_1,0.36503935
custom_template_with_alphafold_models_3,0.36502221
ori_temp_pipeline_with_alphafold_models_3,0.36497402
sequence_based_template_with_alphafold_3,0.36497402
structure_temp_dimer_a_3,0.36456358
no_templates_2,0.36390838
uniclust_oxmatch_a3m_4,0.35869735
species_interact_uniref_a3m_3,0.35848641
string_interact_uniref_a3m_3,0.35845634
string_interact_uniprot_sto_4,0.35827255
string_interact_uniref_sto_4,0.35820848
uniprot_distance_uniprot_sto_4,0.3579374
ori_template_pipeline_4,0.35792041
default_4,0.35780385
species_interact_uniref_a3m_0,0.35772482
ori_template_pipeline_2,0.35766351
string_interact_uniref_a3m_1,0.35762307
species_interact_uniprot_sto_4,0.35753608
uniclust_oxmatch_a3m_3,0.35736778
string_interact_uniref_sto_3,0.35711753
ori_template_pipeline_3,0.35709727
default_3,0.35708663
uniclust_oxmatch_a3m_1,0.3570506
species_interact_uniref_sto_1,0.35704926
uniprot_distance_uniprot_sto_3,0.35703507
species_interact_uniref_sto_4,0.35695955
species_interact_uniref_a3m_4,0.3568776
string_interact_uniprot_sto_2,0.35681543
default_0,0.35679922
species_interact_uniprot_sto_3,0.35675213
string_interact_uniref_sto_2,0.35669518
species_interact_uniref_a3m_2,0.35668871
species_interact_uniprot_sto_0,0.35666046
string_interact_uniprot_sto_3,0.35664189
uniclust_oxmatch_a3m_2,0.35663533
species_interact_uniref_sto_0,0.3566331
default_2,0.35663304
species_interact_uniref_sto_3,0.3566086
species_interact_uniref_a3m_1,0.35659742
species_interact_uniprot_sto_1,0.35646337
string_interact_uniref_a3m_2,0.35633826
string_interact_uniref_sto_0,0.35632581
species_interact_uniref_sto_2,0.35606453
uniprot_distance_uniprot_sto_0,0.35603514
uniclust_oxmatch_a3m_0,0.35599929
uniprot_distance_uniprot_sto_2,0.35596025
uniprot_distance_uniprot_sto_1,0.35573837
string_interact_uniref_a3m_0,0.35571268
string_interact_uniref_sto_1,0.3555963
string_interact_uniref_a3m_4,0.35552678
string_interact_uniprot_sto_0,0.35549837
string_interact_uniprot_sto_1,0.3554903
default_1,0.35517648
ori_template_pipeline_1,0.35502383
ori_template_pipeline_0,0.35477537
species_interact_uniprot_sto_2,0.35439405
