Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

7WRV hit rate =  10/0/0

7WRV,fold_7wrv_2_model_2,0.45807308,0.285
7WRV,fold_7wrv_4_model_4,0.29642349,0.432
7WRV,fold_7wrv_2_model_3,0.21905519,0.273
7WRV,fold_7wrv_4_model_2,0.20304297,0.422
7WRV,fold_7wrv_5_model_0,0.20298252,0.419
7WRV,fold_7wrv_3_model_1,0.18133746,0.474
7WRV,fold_7wrv_2_model_1,0.17991038,0.296
7WRV,fold_7wrv_2_model_0,0.17494924,0.279
7WRV,fold_7wrv_1_model_0,0.16843303,0.386
7WRV,fold_7wrv_3_model_2,0.15761186,0.305
