TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7R40,fold_7r40_4_model_2,0.52894062,0.667
7R40,fold_7r40_2_model_1,0.51957214,0.678
7R40,fold_7r40_4_model_1,0.51793993,0.432
7R40,fold_7r40_1_model_2,0.48626602,0.671
7R40,fold_7r40_3_model_3,0.47557744,0.43
7R40,fold_7r40_3_model_4,0.45121518,0.431
7R40,fold_7r40_4_model_4,0.45112252,0.673
7R40,fold_7r40_5_model_1,0.42959356,0.426
7R40,fold_7r40_5_model_0,0.40460968,0.639
7R40,fold_7r40_2_model_4,0.37865824,0.679
7R40,fold_7r40_1_model_3,0.37045988,0.672
7R40,fold_7r40_2_model_0,0.36709428,0.676
7R40,fold_7r40_3_model_1,0.34379256,0.67
7R40,fold_7r40_1_model_4,0.33768675,0.666
7R40,fold_7r40_1_model_0,0.32216948,0.68
7R40,fold_7r40_4_model_3,0.29654309,0.671
7R40,fold_7r40_3_model_2,0.26559761,0.673
7R40,fold_7r40_2_model_3,0.26115942,0.435
7R40,fold_7r40_5_model_4,0.25324664,0.674
7R40,fold_7r40_1_model_1,0.16519384,0.664
7R40,fold_7r40_3_model_0,0.1603985,0.434
7R40,fold_7r40_5_model_2,0.14805673,0.672
7R40,fold_7r40_5_model_3,0.1218033,0.671
7R40,fold_7r40_2_model_2,0.09247832,0.675
7R40,fold_7r40_4_model_0,0.05849645,0.678
