Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

7R40 hit rate =  10/6/0

7R40,fold_7r40_4_model_2,0.52894062,0.667
7R40,fold_7r40_2_model_1,0.51957214,0.678
7R40,fold_7r40_4_model_1,0.51793993,0.432
7R40,fold_7r40_1_model_2,0.48626602,0.671
7R40,fold_7r40_3_model_3,0.47557744,0.43
7R40,fold_7r40_3_model_4,0.45121518,0.431
7R40,fold_7r40_4_model_4,0.45112252,0.673
7R40,fold_7r40_5_model_1,0.42959356,0.426
7R40,fold_7r40_5_model_0,0.40460968,0.639
7R40,fold_7r40_2_model_4,0.37865824,0.679
