MODEL,PRED_DOCKQ
uniclust_oxmatch_a3m_2,0.64176774
string_interact_uniprot_sto_3,0.54126102
uniclust_oxmatch_a3m_0,0.53916597
species_interact_uniref_a3m_1,0.53413385
string_interact_uniref_sto_2,0.49497515
string_interact_uniref_sto_0,0.48397404
default_3,0.47967285
species_interact_uniref_sto_1,0.46323615
species_interact_uniref_sto_4,0.43870968
string_interact_uniref_a3m_2,0.41642222
ori_template_pipeline_2,0.41093934
species_interact_uniref_a3m_3,0.39815906
default_1,0.38611886
species_interact_uniprot_sto_0,0.37495166
ori_template_pipeline_1,0.35961062
default_4,0.35841817
species_interact_uniprot_sto_1,0.35229179
species_interact_uniref_a3m_4,0.35210913
species_interact_uniref_sto_0,0.34926578
string_interact_uniprot_sto_4,0.3427209
ori_template_pipeline_0,0.33375555
uniclust_oxmatch_a3m_3,0.33096761
string_interact_uniref_a3m_1,0.32448459
ori_template_pipeline_3,0.31136414
species_interact_uniref_sto_2,0.3065066
default_0,0.30625278
string_interact_uniref_a3m_0,0.30382073
species_interact_uniref_sto_3,0.29524368
species_interact_uniprot_sto_2,0.29421344
uniclust_oxmatch_a3m_1,0.29113147
ori_template_pipeline_4,0.28861186
uniprot_distance_uniprot_sto_2,0.28805497
uniprot_distance_uniprot_sto_1,0.2865229
string_interact_uniprot_sto_0,0.2756269
string_interact_uniref_a3m_4,0.26915851
uniprot_distance_uniprot_sto_4,0.25665048
species_interact_uniref_a3m_0,0.24230419
species_interact_uniprot_sto_4,0.22977461
uniclust_oxmatch_a3m_4,0.2297278
default_2,0.22728448
string_interact_uniprot_sto_2,0.22665435
uniprot_distance_uniprot_sto_0,0.22376758
string_interact_uniref_sto_4,0.21494362
uniprot_distance_uniprot_sto_3,0.18143128
string_interact_uniref_sto_1,0.17873164
species_interact_uniprot_sto_3,0.14406985
string_interact_uniref_sto_3,0.11329088
string_interact_uniprot_sto_1,0.10272229
no_templates_2,0.08258253
string_interact_uniref_a3m_3,0.07527649
species_interact_uniref_a3m_2,0.04847689
custom_template_file_0,0.02616216
sequence_based_template_1,0.0249538
structure_temp_dimer_a_2,0.01951309
sequence_based_template_with_alphafold_2,0.01899367
ori_temp_pipeline_with_alphafold_models_2,0.01899367
custom_template_with_alphafold_models_2,0.01665202
custom_template_with_alphafold_models_3,0.01584832
ori_temp_pipeline_with_alphafold_models_1,0.01568286
sequence_based_template_with_alphafold_1,0.01568286
structure_temp_dimer_a_0,0.01538095
custom_template_with_alphafold_models_1,0.01460148
structure_temp_dimer_0,0.01454359
sequence_based_template_3,0.01389914
structure_temp_dimer_a_1,0.01349836
ori_temp_pipeline_with_alphafold_models_0,0.01329493
sequence_based_template_with_alphafold_0,0.01329493
custom_template_with_alphafold_models_0,0.01321455
ori_temp_pipeline_with_alphafold_models_3,0.01219923
sequence_based_template_with_alphafold_3,0.01219923
structure_temp_dimer_a_3,0.00932595
custom_template_with_alphafold_models_4,0.00456625
structure_temp_dimer_a_4,0.00455772
no_templates_0,0.0045296
sequence_based_template_with_alphafold_4,0.00438634
ori_temp_pipeline_with_alphafold_models_4,0.00438634
structure_temp_dimer_3,0.00375308
custom_template_file_4,0.00228986
custom_template_file_1,0.00196757
no_templates_1,0.00085472
structure_temp_dimer_4,0.00078189
structure_temp_dimer_1,0.00076305
structure_temp_dimer_2,0.00074879
custom_template_file_3,0.0006447
sequence_based_template_4,0.00058008
custom_template_file_2,0.00044645
sequence_based_template_0,0.00036066
sequence_based_template_2,0.00031731
no_templates_4,0.00022326
no_templates_3,0.00019361
