TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7YQX,fold_7yqx_2_model_4,0.40564787,0.451
7YQX,fold_7yqx_3_model_0,0.40519086,0.458
7YQX,fold_7yqx_4_model_0,0.40501314,0.444
7YQX,fold_7yqx_3_model_2,0.40500122,0.462
7YQX,fold_7yqx_1_model_3,0.40498921,0.444
7YQX,fold_7yqx_5_model_4,0.40494418,0.449
7YQX,fold_7yqx_3_model_4,0.40492228,0.456
7YQX,fold_7yqx_5_model_2,0.40480441,0.446
7YQX,fold_7yqx_2_model_0,0.40478703,0.408
7YQX,fold_7yqx_4_model_4,0.40476257,0.452
7YQX,fold_7yqx_5_model_1,0.40475488,0.443
7YQX,fold_7yqx_2_model_2,0.40472099,0.449
7YQX,fold_7yqx_1_model_4,0.4047097,0.428
7YQX,fold_7yqx_4_model_1,0.4045952,0.415
7YQX,fold_7yqx_1_model_1,0.40457225,0.418
7YQX,fold_7yqx_4_model_2,0.4045116,0.398
7YQX,fold_7yqx_2_model_3,0.40450945,0.4
7YQX,fold_7yqx_3_model_1,0.40448472,0.441
7YQX,fold_7yqx_5_model_3,0.40437612,0.468
7YQX,fold_7yqx_4_model_3,0.40433198,0.454
7YQX,fold_7yqx_1_model_0,0.40421116,0.424
7YQX,fold_7yqx_3_model_3,0.40419298,0.449
7YQX,fold_7yqx_5_model_0,0.40414453,0.405
7YQX,fold_7yqx_2_model_1,0.40413907,0.454
7YQX,fold_7yqx_1_model_2,0.40407896,0.442
