Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

7YQX hit rate =  10/0/0

7YQX,fold_7yqx_2_model_4,0.40564787,0.451
7YQX,fold_7yqx_3_model_0,0.40519086,0.458
7YQX,fold_7yqx_4_model_0,0.40501314,0.444
7YQX,fold_7yqx_3_model_2,0.40500122,0.462
7YQX,fold_7yqx_1_model_3,0.40498921,0.444
7YQX,fold_7yqx_5_model_4,0.40494418,0.449
7YQX,fold_7yqx_3_model_4,0.40492228,0.456
7YQX,fold_7yqx_5_model_2,0.40480441,0.446
7YQX,fold_7yqx_2_model_0,0.40478703,0.408
7YQX,fold_7yqx_4_model_4,0.40476257,0.452
