MODEL,PRED_DOCKQ
fold_7wrv_3_model_4,0.33470848
fold_7wrv_5_model_3,0.33431247
fold_7wrv_2_model_4,0.33429319
fold_7wrv_4_model_1,0.33424756
fold_7wrv_1_model_1,0.33395401
fold_7wrv_5_model_1,0.33384112
fold_7wrv_2_model_0,0.3336536
fold_7wrv_4_model_3,0.33350185
fold_7wrv_5_model_4,0.33341038
fold_7wrv_3_model_1,0.33331785
fold_7wrv_4_model_2,0.33319718
fold_7wrv_4_model_0,0.33316016
fold_7wrv_2_model_3,0.33286485
fold_7wrv_5_model_0,0.33273616
fold_7wrv_4_model_4,0.33249587
fold_7wrv_2_model_2,0.33235469
fold_7wrv_3_model_0,0.33228937
fold_7wrv_1_model_3,0.33199927
fold_7wrv_2_model_1,0.33181697
fold_7wrv_3_model_3,0.3317537
fold_7wrv_3_model_2,0.33140945
fold_7wrv_1_model_4,0.33052045
fold_7wrv_1_model_0,0.33004811
fold_7wrv_5_model_2,0.32998937
fold_7wrv_1_model_2,0.32895467
