TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7OZN,sequence_based_template_4,0.33632427,0.22
7OZN,no_templates_4,0.33578292,0.086
7OZN,structure_temp_dimer_2,0.33547351,0.021
7OZN,structure_temp_dimer_a_3,0.33529159,0.044
7OZN,uniprot_distance_uniprot_sto_2,0.33500451,0.035
7OZN,species_interact_uniref_sto_3,0.3349002,0.039
7OZN,string_interact_uniprot_sto_3,0.3344323,0.023
7OZN,uniprot_distance_uniprot_sto_3,0.33437347,0.063
7OZN,string_interact_uniref_sto_0,0.33373573,0.009
7OZN,ori_temp_pipeline_with_alphafold_models_3,0.33325762,0.033
7OZN,pdb_interact_uniprot_sto_3,0.33282304,0.054
7OZN,custom_template_with_alphafold_models_4,0.33271259,0.032
7OZN,ori_template_pipeline_3,0.33259502,0.016
7OZN,uniprot_distance_uniprot_sto_4,0.33252981,0.022
7OZN,ori_template_pipeline_0,0.33235738,0.302
7OZN,default_4,0.33232901,0.015
7OZN,string_interact_uniprot_sto_2,0.3321763,0.022
7OZN,string_interact_uniprot_sto_0,0.33199561,0.308
7OZN,structure_temp_dimer_0,0.33169016,0.376
7OZN,string_interact_uniref_sto_4,0.33166334,0.016
7OZN,pdb_interact_uniref_sto_3,0.3315298,0.011
7OZN,sequence_based_template_with_alphafold_4,0.33152962,0.031
7OZN,string_interact_uniprot_sto_4,0.33111802,0.097
7OZN,string_interact_uniref_sto_2,0.33102793,0.015
7OZN,structure_temp_dimer_4,0.33081803,0.014
7OZN,sequence_based_template_with_alphafold_0,0.33078048,0.501
7OZN,custom_template_file_1,0.33071178,0.02
7OZN,species_interact_uniprot_sto_1,0.3306953,0.023
7OZN,species_interact_uniprot_sto_4,0.33038929,0.015
7OZN,structure_temp_dimer_a_0,0.33034927,0.474
7OZN,custom_template_file_3,0.33030492,0.055
7OZN,uniprot_distance_uniref_a3m_2,0.33023518,0.01
7OZN,sequence_based_template_0,0.33015582,0.5
7OZN,ori_template_pipeline_2,0.33009258,0.01
7OZN,custom_template_with_alphafold_models_3,0.33004928,0.011
7OZN,ori_temp_pipeline_with_alphafold_models_0,0.33001286,0.477
7OZN,default_3,0.32979459,0.012
7OZN,custom_template_file_2,0.32953,0.014
7OZN,species_interact_uniref_a3m_0,0.32950133,0.012
7OZN,custom_template_with_alphafold_models_0,0.32943183,0.482
7OZN,no_templates_2,0.32923669,0.037
7OZN,species_interact_uniprot_sto_0,0.3291468,0.27
7OZN,no_templates_3,0.32909805,0.023
7OZN,sequence_based_template_2,0.3290844,0.014
7OZN,pdb_interact_uniref_sto_2,0.32903594,0.016
7OZN,custom_template_file_0,0.32889214,0.41
7OZN,uniprot_distance_uniref_sto_3,0.32841024,0.016
7OZN,custom_template_with_alphafold_models_1,0.32833463,0.011
7OZN,no_templates_1,0.32822093,0.278
7OZN,ori_temp_pipeline_with_alphafold_models_1,0.32793805,0.011
7OZN,uniprot_distance_uniprot_sto_1,0.32777935,0.017
7OZN,default_1,0.32774553,0.007
7OZN,string_interact_uniprot_sto_1,0.32767963,0.027
7OZN,species_interact_uniprot_sto_2,0.32761481,0.013
7OZN,sequence_based_template_with_alphafold_2,0.32759178,0.01
7OZN,sequence_based_template_3,0.32758957,0.012
7OZN,structure_temp_dimer_3,0.32750884,0.01
7OZN,ori_temp_pipeline_with_alphafold_models_4,0.32747355,0.011
7OZN,pdb_interact_uniprot_sto_4,0.3272987,0.022
7OZN,pdb_interact_uniprot_sto_1,0.32727811,0.092
7OZN,uniprot_distance_uniref_sto_1,0.32725504,0.012
7OZN,species_interact_uniref_a3m_4,0.32714894,0.01
7OZN,ori_temp_pipeline_with_alphafold_models_2,0.32708761,0.01
7OZN,structure_temp_dimer_a_4,0.32680941,0.011
7OZN,structure_temp_dimer_1,0.32653448,0.009
7OZN,custom_template_with_alphafold_models_2,0.32651126,0.01
7OZN,string_interact_uniref_a3m_1,0.32645944,0.011
7OZN,uniclust_oxmatch_a3m_4,0.32626489,0.01
7OZN,default_2,0.32618141,0.009
7OZN,species_interact_uniref_sto_0,0.3261731,0.276
7OZN,pdb_interact_uniprot_sto_0,0.3259612,0.089
7OZN,sequence_based_template_with_alphafold_1,0.32594115,0.011
7OZN,uniclust_oxmatch_a3m_2,0.32587251,0.011
7OZN,uniprot_distance_uniref_sto_4,0.3258487,0.012
7OZN,string_interact_uniref_a3m_3,0.32574549,0.011
7OZN,no_templates_0,0.3256503,0.011
7OZN,uniprot_distance_uniref_a3m_1,0.32562292,0.01
7OZN,pdb_interact_uniprot_sto_2,0.32561025,0.012
7OZN,sequence_based_template_with_alphafold_3,0.32541168,0.011
7OZN,species_interact_uniref_sto_1,0.32539961,0.008
7OZN,structure_temp_dimer_a_2,0.32527456,0.01
7OZN,uniprot_distance_uniref_sto_0,0.32510075,0.274
7OZN,uniclust_oxmatch_a3m_0,0.32483172,0.011
7OZN,species_interact_uniprot_sto_3,0.32477933,0.011
7OZN,pdb_interact_uniref_sto_0,0.32475209,0.266
7OZN,string_interact_uniref_a3m_4,0.32463381,0.011
7OZN,uniprot_distance_uniref_a3m_3,0.32452354,0.01
7OZN,pdb_interact_uniref_sto_1,0.32451522,0.019
7OZN,custom_template_file_4,0.3244828,0.016
7OZN,species_interact_uniref_a3m_1,0.32430327,0.011
7OZN,string_interact_uniref_a3m_0,0.32427898,0.01
7OZN,pdb_interact_uniref_sto_4,0.32420865,0.011
7OZN,uniclust_oxmatch_a3m_3,0.32412449,0.01
7OZN,uniprot_distance_uniref_a3m_0,0.32407895,0.01
7OZN,ori_template_pipeline_4,0.32390171,0.031
7OZN,uniprot_distance_uniprot_sto_0,0.32386005,0.02
7OZN,string_interact_uniref_a3m_2,0.32351547,0.01
7OZN,uniclust_oxmatch_a3m_1,0.32330939,0.01
7OZN,species_interact_uniref_a3m_3,0.32301918,0.011
7OZN,species_interact_uniref_a3m_2,0.32293859,0.011
7OZN,uniprot_distance_uniref_a3m_4,0.32270652,0.011
7OZN,ori_template_pipeline_1,0.32270548,0.019
7OZN,species_interact_uniref_sto_4,0.32247305,0.021
7OZN,string_interact_uniref_sto_3,0.32183644,0.022
7OZN,species_interact_uniref_sto_2,0.32177228,0.017
7OZN,default_0,0.3217108,0.007
7OZN,uniprot_distance_uniref_sto_2,0.32137898,0.022
7OZN,sequence_based_template_1,0.32076809,0.008
7OZN,string_interact_uniref_sto_1,0.31998509,0.016
7OZN,structure_temp_dimer_a_1,0.31861153,0.011
