Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

5CBA hit rate =  10/10/2

5CBA,model_5_multimer_20220423_294929,0.76139688,0.817
5CBA,ranked_1,0.75603616,0.786
5CBA,model_5_multimer_20220423_121312,0.75603616,0.786
5CBA,model_5_multimer_20220423_296697,0.74192673,0.809
5CBA,model_4_multimer_20220423_663901,0.71172523,0.759
5CBA,model_4_multimer_20220423_121312,0.66067421,0.746
5CBA,ranked_4,0.66067421,0.746
5CBA,model_4_multimer_20220423_294929,0.64723516,0.765
5CBA,model_2_multimer_20220423_121312,0.62862581,0.798
5CBA,ranked_2,0.62862581,0.798
