MODEL,PRED_DOCKQ
fold_7vng_5_model_2,0.12620188
fold_7vng_5_model_4,0.10881398
fold_7vng_3_model_0,0.10752466
fold_7vng_5_model_0,0.10016964
fold_7vng_2_model_2,0.09531671
fold_7vng_2_model_1,0.09421031
fold_7vng_5_model_3,0.09212522
fold_7vng_3_model_4,0.09159359
fold_7vng_4_model_0,0.09118485
fold_7vng_4_model_3,0.09095868
fold_7vng_2_model_4,0.08980708
fold_7vng_4_model_2,0.08593352
fold_7vng_4_model_4,0.08087214
fold_7vng_4_model_1,0.0797566
fold_7vng_5_model_1,0.07772504
fold_7vng_2_model_0,0.06184895
fold_7vng_1_model_2,0.05984801
fold_7vng_1_model_1,0.05957375
fold_7vng_1_model_4,0.05540885
fold_7vng_3_model_1,0.050438
fold_7vng_3_model_2,0.04786025
fold_7vng_1_model_0,0.04494404
fold_7vng_3_model_3,0.04464433
fold_7vng_1_model_3,0.04312378
fold_7vng_2_model_3,0.04269992
