TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7O9W,fold_7o9w_3_model_1,0.36138821,0.734
7O9W,fold_7o9w_1_model_3,0.36107671,0.743
7O9W,fold_7o9w_5_model_4,0.36031473,0.74
7O9W,fold_7o9w_5_model_0,0.36011711,0.73
7O9W,fold_7o9w_2_model_3,0.35981789,0.751
7O9W,fold_7o9w_2_model_4,0.35968652,0.747
7O9W,fold_7o9w_3_model_4,0.35957104,0.736
7O9W,fold_7o9w_5_model_3,0.35931566,0.591
7O9W,fold_7o9w_3_model_2,0.35916331,0.723
7O9W,fold_7o9w_3_model_3,0.35898912,0.664
7O9W,fold_7o9w_2_model_2,0.3589344,0.643
7O9W,fold_7o9w_1_model_0,0.35877576,0.641
7O9W,fold_7o9w_5_model_2,0.3586356,0.722
7O9W,fold_7o9w_1_model_1,0.35863075,0.662
7O9W,fold_7o9w_5_model_1,0.35842833,0.697
7O9W,fold_7o9w_4_model_0,0.35777047,0.731
7O9W,fold_7o9w_4_model_1,0.35770956,0.721
7O9W,fold_7o9w_4_model_2,0.35761914,0.629
7O9W,fold_7o9w_2_model_1,0.35749152,0.739
7O9W,fold_7o9w_1_model_2,0.35748979,0.781
7O9W,fold_7o9w_1_model_4,0.35730517,0.618
7O9W,fold_7o9w_2_model_0,0.3571111,0.736
7O9W,fold_7o9w_4_model_4,0.35681543,0.743
7O9W,fold_7o9w_3_model_0,0.35662478,0.643
7O9W,fold_7o9w_4_model_3,0.35634863,0.655
