MODEL,PRED_DOCKQ
fold_7o9w_3_model_1,0.36138821
fold_7o9w_1_model_3,0.36107671
fold_7o9w_5_model_4,0.36031473
fold_7o9w_5_model_0,0.36011711
fold_7o9w_2_model_3,0.35981789
fold_7o9w_2_model_4,0.35968652
fold_7o9w_3_model_4,0.35957104
fold_7o9w_5_model_3,0.35931566
fold_7o9w_3_model_2,0.35916331
fold_7o9w_3_model_3,0.35898912
fold_7o9w_2_model_2,0.3589344
fold_7o9w_1_model_0,0.35877576
fold_7o9w_5_model_2,0.3586356
fold_7o9w_1_model_1,0.35863075
fold_7o9w_5_model_1,0.35842833
fold_7o9w_4_model_0,0.35777047
fold_7o9w_4_model_1,0.35770956
fold_7o9w_4_model_2,0.35761914
fold_7o9w_2_model_1,0.35749152
fold_7o9w_1_model_2,0.35748979
fold_7o9w_1_model_4,0.35730517
fold_7o9w_2_model_0,0.3571111
fold_7o9w_4_model_4,0.35681543
fold_7o9w_3_model_0,0.35662478
fold_7o9w_4_model_3,0.35634863
