TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
3WD5,model_5_multimer_20220423_528879,0.79085934,0.736
3WD5,model_5_multimer_20220423_748853,0.7797752,0.725
3WD5,model_5_multimer_20220423_477418,0.74284023,0.52
3WD5,model_4_multimer_20220423_110354,0.73127472,0.598
3WD5,ranked_0,0.73127472,0.598
3WD5,model_4_multimer_20220423_748853,0.72680753,0.631
3WD5,model_1_multimer_20220423_477418,0.69864166,0.544
3WD5,model_4_multimer_20220423_662178,0.67018962,0.627
3WD5,ranked_1,0.49437475,0.504
3WD5,model_5_multimer_20220423_110354,0.49437475,0.504
3WD5,model_2_multimer_20220423_477418,0.40350488,0.053
3WD5,model_5_multimer_20220423_662178,0.37581855,0.304
3WD5,ranked_2,0.29981858,0.419
3WD5,model_1_multimer_20220423_110354,0.29981858,0.419
3WD5,model_2_multimer_20220423_110354,0.23163335,0.099
3WD5,ranked_3,0.23163335,0.099
3WD5,model_3_multimer_20220423_477418,0.19929911,0.146
3WD5,model_1_multimer_20220423_662178,0.19753475,0.214
3WD5,model_3_multimer_20220423_662178,0.19257908,0.07
3WD5,model_4_multimer_20220423_477418,0.18361914,0.027
3WD5,model_3_multimer_20220423_748853,0.16930129,0.104
3WD5,model_2_multimer_20220423_748853,0.1684936,0.239
3WD5,model_2_multimer_20220423_528879,0.16217862,0.096
3WD5,model_4_multimer_20220423_528879,0.14723617,0.032
3WD5,model_3_multimer_20220423_110354,0.14394373,0.084
3WD5,ranked_4,0.14394373,0.084
3WD5,model_1_multimer_20220423_528879,0.14121652,0.109
3WD5,model_2_multimer_20220423_662178,0.11234879,0.057
3WD5,model_1_multimer_20220423_748853,0.09013567,0.069
3WD5,model_3_multimer_20220423_528879,0.07643134,0.064
