MODEL,PRED_DOCKQ
model_5_multimer_20220423_528879_tidy,0.79085934
model_5_multimer_20220423_748853_tidy,0.7797752
model_5_multimer_20220423_477418_tidy,0.74284023
model_4_multimer_20220423_110354_tidy,0.73127472
ranked_0_tidy,0.73127472
model_4_multimer_20220423_748853_tidy,0.72680753
model_1_multimer_20220423_477418_tidy,0.69864166
model_4_multimer_20220423_662178_tidy,0.67018962
ranked_1_tidy,0.49437475
model_5_multimer_20220423_110354_tidy,0.49437475
model_2_multimer_20220423_477418_tidy,0.40350488
model_5_multimer_20220423_662178_tidy,0.37581855
ranked_2_tidy,0.29981858
model_1_multimer_20220423_110354_tidy,0.29981858
model_2_multimer_20220423_110354_tidy,0.23163335
ranked_3_tidy,0.23163335
model_3_multimer_20220423_477418_tidy,0.19929911
model_1_multimer_20220423_662178_tidy,0.19753475
model_3_multimer_20220423_662178_tidy,0.19257908
model_4_multimer_20220423_477418_tidy,0.18361914
model_3_multimer_20220423_748853_tidy,0.16930129
model_2_multimer_20220423_748853_tidy,0.1684936
model_2_multimer_20220423_528879_tidy,0.16217862
model_4_multimer_20220423_528879_tidy,0.14723617
model_3_multimer_20220423_110354_tidy,0.14394373
ranked_4_tidy,0.14394373
model_1_multimer_20220423_528879_tidy,0.14121652
model_2_multimer_20220423_662178_tidy,0.11234879
model_1_multimer_20220423_748853_tidy,0.09013567
model_3_multimer_20220423_528879_tidy,0.07643134
