MODEL,PRED_DOCKQ
fold_7ued_4_model_3,0.27299941
fold_7ued_3_model_1,0.25199407
fold_7ued_1_model_4,0.19363207
fold_7ued_3_model_0,0.18961506
fold_7ued_5_model_1,0.18422581
fold_7ued_1_model_3,0.18368366
fold_7ued_5_model_2,0.17767657
fold_7ued_4_model_4,0.16521442
fold_7ued_3_model_2,0.15686499
fold_7ued_5_model_4,0.14666852
fold_7ued_3_model_4,0.14271604
fold_7ued_5_model_3,0.13692978
fold_7ued_1_model_2,0.13659149
fold_7ued_5_model_0,0.12616774
fold_7ued_3_model_3,0.1121738
fold_7ued_1_model_0,0.10906173
fold_7ued_1_model_1,0.10467788
fold_7ued_4_model_2,0.10106921
fold_7ued_2_model_3,0.09368936
fold_7ued_4_model_0,0.09228997
fold_7ued_4_model_1,0.06923162
fold_7ued_2_model_4,0.06348416
fold_7ued_2_model_1,0.04199195
fold_7ued_2_model_0,0.03963231
fold_7ued_2_model_2,0.03552239
