TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7O9W,fold_7o9w_1_model_3,0.40393373,0.743
7O9W,fold_7o9w_1_model_1,0.40382856,0.662
7O9W,fold_7o9w_3_model_1,0.40366417,0.734
7O9W,fold_7o9w_3_model_2,0.40361544,0.723
7O9W,fold_7o9w_2_model_2,0.40356597,0.643
7O9W,fold_7o9w_5_model_3,0.40353033,0.591
7O9W,fold_7o9w_1_model_4,0.4035235,0.618
7O9W,fold_7o9w_2_model_4,0.40351239,0.747
7O9W,fold_7o9w_3_model_4,0.40345699,0.736
7O9W,fold_7o9w_2_model_1,0.40339035,0.739
7O9W,fold_7o9w_5_model_0,0.40334454,0.73
7O9W,fold_7o9w_3_model_3,0.40332535,0.664
7O9W,fold_7o9w_4_model_1,0.40313247,0.721
7O9W,fold_7o9w_4_model_2,0.40306914,0.629
7O9W,fold_7o9w_2_model_3,0.40305743,0.751
7O9W,fold_7o9w_1_model_0,0.40303648,0.641
7O9W,fold_7o9w_5_model_4,0.40301782,0.74
7O9W,fold_7o9w_4_model_0,0.40294155,0.731
7O9W,fold_7o9w_5_model_2,0.40292734,0.722
7O9W,fold_7o9w_5_model_1,0.4028846,0.697
7O9W,fold_7o9w_2_model_0,0.4028154,0.736
7O9W,fold_7o9w_4_model_3,0.40278476,0.655
7O9W,fold_7o9w_1_model_2,0.40266421,0.781
7O9W,fold_7o9w_3_model_0,0.4026303,0.643
7O9W,fold_7o9w_4_model_4,0.40214026,0.743
