MODEL,PRED_DOCKQ
fold_7x7o_2_model_3,0.36484733
fold_7x7o_4_model_1,0.35954559
fold_7x7o_5_model_3,0.35453221
fold_7x7o_5_model_4,0.35203469
fold_7x7o_2_model_4,0.34928763
fold_7x7o_3_model_0,0.34927148
fold_7x7o_2_model_2,0.34918004
fold_7x7o_3_model_4,0.3455852
fold_7x7o_5_model_0,0.34556845
fold_7x7o_5_model_2,0.34542134
fold_7x7o_3_model_1,0.34316286
fold_7x7o_1_model_2,0.34227532
fold_7x7o_3_model_2,0.3418653
fold_7x7o_4_model_2,0.34111586
fold_7x7o_2_model_0,0.34086132
fold_7x7o_1_model_0,0.33945188
fold_7x7o_3_model_3,0.33525446
fold_7x7o_1_model_4,0.33282262
fold_7x7o_4_model_0,0.32930231
fold_7x7o_2_model_1,0.32681194
fold_7x7o_1_model_1,0.32680878
fold_7x7o_4_model_4,0.32480142
fold_7x7o_5_model_1,0.324083
fold_7x7o_4_model_3,0.32335082
fold_7x7o_1_model_3,0.31411433
