MODEL,PRED_DOCKQ
model_4_multimer_20220423_411110_tidy,0.39447099
model_4_multimer_20220423_477699_tidy,0.39410686
model_4_multimer_20220423_016003_tidy,0.39389461
ranked_1_tidy,0.39389461
model_4_multimer_20220423_663616_tidy,0.39386857
model_1_multimer_20220423_477699_tidy,0.39369729
model_5_multimer_20220423_996398_tidy,0.39362609
model_4_multimer_20220423_996398_tidy,0.39348081
model_2_multimer_20220423_663616_tidy,0.39338759
model_1_multimer_20220423_411110_tidy,0.39330176
model_3_multimer_20220423_663616_tidy,0.39326003
model_5_multimer_20220423_477699_tidy,0.39318314
model_1_multimer_20220423_016003_tidy,0.39317235
ranked_4_tidy,0.39317235
model_1_multimer_20220423_996398_tidy,0.39313391
model_3_multimer_20220423_016003_tidy,0.39305452
ranked_2_tidy,0.39305452
model_5_multimer_20220423_663616_tidy,0.39300254
model_3_multimer_20220423_411110_tidy,0.39286801
model_1_multimer_20220423_663616_tidy,0.39286768
model_3_multimer_20220423_996398_tidy,0.39275965
model_5_multimer_20220423_411110_tidy,0.39272878
model_2_multimer_20220423_411110_tidy,0.39269561
model_2_multimer_20220423_016003_tidy,0.39265737
ranked_3_tidy,0.39265737
model_2_multimer_20220423_477699_tidy,0.39252171
model_5_multimer_20220423_016003_tidy,0.39244112
ranked_0_tidy,0.39244112
model_3_multimer_20220423_477699_tidy,0.39237487
model_2_multimer_20220423_996398_tidy,0.39234215
