TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7Z2M,fold_7z2m_2_model_4,0.3310262,0.427
7Z2M,fold_7z2m_1_model_3,0.32970491,0.435
7Z2M,fold_7z2m_1_model_4,0.32961509,0.442
7Z2M,fold_7z2m_3_model_4,0.32935932,0.439
7Z2M,fold_7z2m_3_model_0,0.32918069,0.433
7Z2M,fold_7z2m_2_model_1,0.32908547,0.422
7Z2M,fold_7z2m_4_model_1,0.3289851,0.433
7Z2M,fold_7z2m_4_model_3,0.32891893,0.427
7Z2M,fold_7z2m_2_model_3,0.3289178,0.416
7Z2M,fold_7z2m_4_model_2,0.32891294,0.557
7Z2M,fold_7z2m_4_model_0,0.32878262,0.423
7Z2M,fold_7z2m_2_model_2,0.32876375,0.426
7Z2M,fold_7z2m_5_model_0,0.32866597,0.418
7Z2M,fold_7z2m_2_model_0,0.32865864,0.408
7Z2M,fold_7z2m_3_model_1,0.32862258,0.425
7Z2M,fold_7z2m_5_model_3,0.32856801,0.403
7Z2M,fold_7z2m_3_model_2,0.32854053,0.421
7Z2M,fold_7z2m_5_model_4,0.32844889,0.559
7Z2M,fold_7z2m_4_model_4,0.32844374,0.416
7Z2M,fold_7z2m_1_model_0,0.32844159,0.421
7Z2M,fold_7z2m_1_model_2,0.32842115,0.559
7Z2M,fold_7z2m_5_model_1,0.32840779,0.419
7Z2M,fold_7z2m_1_model_1,0.32837516,0.43
7Z2M,fold_7z2m_5_model_2,0.3282975,0.42
7Z2M,fold_7z2m_3_model_3,0.32797793,0.553
