MODEL,PRED_DOCKQ
fold_7z2m_2_model_4,0.3310262
fold_7z2m_1_model_3,0.32970491
fold_7z2m_1_model_4,0.32961509
fold_7z2m_3_model_4,0.32935932
fold_7z2m_3_model_0,0.32918069
fold_7z2m_2_model_1,0.32908547
fold_7z2m_4_model_1,0.3289851
fold_7z2m_4_model_3,0.32891893
fold_7z2m_2_model_3,0.3289178
fold_7z2m_4_model_2,0.32891294
fold_7z2m_4_model_0,0.32878262
fold_7z2m_2_model_2,0.32876375
fold_7z2m_5_model_0,0.32866597
fold_7z2m_2_model_0,0.32865864
fold_7z2m_3_model_1,0.32862258
fold_7z2m_5_model_3,0.32856801
fold_7z2m_3_model_2,0.32854053
fold_7z2m_5_model_4,0.32844889
fold_7z2m_4_model_4,0.32844374
fold_7z2m_1_model_0,0.32844159
fold_7z2m_1_model_2,0.32842115
fold_7z2m_5_model_1,0.32840779
fold_7z2m_1_model_1,0.32837516
fold_7z2m_5_model_2,0.3282975
fold_7z2m_3_model_3,0.32797793
