Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

7YQZ hit rate =  10/0/0

7YQZ,fold_7yqz_3_model_0,0.22324565,0.431
7YQZ,fold_7yqz_5_model_0,0.19437931,0.411
7YQZ,fold_7yqz_3_model_2,0.18456447,0.426
7YQZ,fold_7yqz_3_model_3,0.1809956,0.464
7YQZ,fold_7yqz_5_model_3,0.17502668,0.472
7YQZ,fold_7yqz_2_model_2,0.16164622,0.413
7YQZ,fold_7yqz_1_model_4,0.1614375,0.393
7YQZ,fold_7yqz_2_model_0,0.15292917,0.452
7YQZ,fold_7yqz_1_model_1,0.14322016,0.463
7YQZ,fold_7yqz_4_model_1,0.1426945,0.426
