MODEL,PRED_DOCKQ
fold_7wrv_4_model_4,0.09915869
fold_7wrv_2_model_0,0.08725505
fold_7wrv_1_model_1,0.08318282
fold_7wrv_4_model_1,0.0830633
fold_7wrv_3_model_1,0.08180279
fold_7wrv_2_model_2,0.08148142
fold_7wrv_1_model_3,0.08083915
fold_7wrv_3_model_2,0.07761137
fold_7wrv_4_model_3,0.07571734
fold_7wrv_5_model_4,0.06384605
fold_7wrv_2_model_1,0.06277701
fold_7wrv_3_model_3,0.06171765
fold_7wrv_5_model_2,0.06112505
fold_7wrv_2_model_3,0.0600013
fold_7wrv_5_model_1,0.05729662
fold_7wrv_4_model_2,0.05478327
fold_7wrv_1_model_0,0.0539958
fold_7wrv_5_model_0,0.05328052
fold_7wrv_4_model_0,0.05279052
fold_7wrv_5_model_3,0.05100952
fold_7wrv_3_model_4,0.04457976
fold_7wrv_3_model_0,0.04361747
fold_7wrv_1_model_2,0.04266588
fold_7wrv_1_model_4,0.04072385
fold_7wrv_2_model_4,0.03900689
