Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

7WRV hit rate =  10/0/0

7WRV,fold_7wrv_4_model_4,0.09915869,0.432
7WRV,fold_7wrv_2_model_0,0.08725505,0.279
7WRV,fold_7wrv_1_model_1,0.08318282,0.39
7WRV,fold_7wrv_4_model_1,0.0830633,0.449
7WRV,fold_7wrv_3_model_1,0.08180279,0.474
7WRV,fold_7wrv_2_model_2,0.08148142,0.285
7WRV,fold_7wrv_1_model_3,0.08083915,0.292
7WRV,fold_7wrv_3_model_2,0.07761137,0.305
7WRV,fold_7wrv_4_model_3,0.07571734,0.419
7WRV,fold_7wrv_5_model_4,0.06384605,0.467
