MODEL,PRED_DOCKQ
no_templates_1,0.40425211
custom_template_file_2,0.40416422
sequence_based_template_0,0.40381625
structure_temp_dimer_2,0.40371615
no_templates_4,0.40368578
sequence_based_template_4,0.4035902
structure_temp_dimer_4,0.40287793
sequence_based_template_2,0.40249324
no_templates_3,0.40213004
structure_temp_dimer_3,0.39936334
custom_template_file_3,0.39910945
structure_temp_dimer_a_2,0.39009473
sequence_based_template_with_alphafold_2,0.38965601
ori_temp_pipeline_with_alphafold_models_2,0.38965601
custom_template_with_alphafold_models_2,0.38957819
structure_temp_dimer_1,0.38950992
sequence_based_template_with_alphafold_4,0.38940927
ori_temp_pipeline_with_alphafold_models_4,0.38940927
custom_template_with_alphafold_models_4,0.38938069
structure_temp_dimer_a_4,0.38928515
custom_template_file_4,0.38911572
custom_template_with_alphafold_models_3,0.38909608
sequence_based_template_with_alphafold_1,0.38894525
ori_temp_pipeline_with_alphafold_models_1,0.38894525
custom_template_with_alphafold_models_1,0.3888905
structure_temp_dimer_a_0,0.38887906
structure_temp_dimer_a_1,0.38874772
custom_template_file_1,0.38863751
ori_temp_pipeline_with_alphafold_models_3,0.38842234
sequence_based_template_with_alphafold_3,0.38842234
structure_temp_dimer_a_3,0.38803557
structure_temp_dimer_0,0.38796934
no_templates_0,0.38768604
sequence_based_template_3,0.38666019
custom_template_with_alphafold_models_0,0.37723324
no_templates_2,0.37720731
ori_temp_pipeline_with_alphafold_models_0,0.37717554
sequence_based_template_with_alphafold_0,0.37717554
sequence_based_template_1,0.37680179
species_interact_uniref_a3m_3,0.37613806
ori_template_pipeline_2,0.37533936
custom_template_file_0,0.37507218
string_interact_uniref_a3m_1,0.37506992
string_interact_uniref_sto_4,0.37468177
species_interact_uniref_a3m_0,0.37460116
species_interact_uniref_a3m_4,0.37440136
default_3,0.37439862
ori_template_pipeline_4,0.37419975
uniprot_distance_uniprot_sto_4,0.37419328
uniclust_oxmatch_a3m_2,0.37418813
uniclust_oxmatch_a3m_3,0.37408108
species_interact_uniref_sto_1,0.37402603
species_interact_uniref_sto_4,0.37400854
uniprot_distance_uniprot_sto_3,0.37385103
default_0,0.37379518
species_interact_uniprot_sto_4,0.37367895
string_interact_uniref_sto_2,0.37355953
string_interact_uniprot_sto_4,0.37345663
string_interact_uniref_sto_0,0.37345243
uniclust_oxmatch_a3m_4,0.37337777
string_interact_uniref_sto_3,0.37319192
uniclust_oxmatch_a3m_0,0.37316051
species_interact_uniprot_sto_3,0.37315032
default_2,0.37314746
species_interact_uniprot_sto_0,0.37311205
ori_template_pipeline_3,0.37307277
species_interact_uniref_a3m_1,0.37300608
string_interact_uniref_a3m_3,0.37290096
string_interact_uniprot_sto_2,0.37288967
species_interact_uniref_sto_0,0.37283438
uniprot_distance_uniprot_sto_1,0.37272206
species_interact_uniref_sto_3,0.37268749
species_interact_uniprot_sto_1,0.37266019
uniclust_oxmatch_a3m_1,0.37263119
species_interact_uniref_sto_2,0.37258705
species_interact_uniref_a3m_2,0.3724668
default_4,0.37236014
uniprot_distance_uniprot_sto_0,0.37232786
string_interact_uniref_a3m_2,0.37232551
uniprot_distance_uniprot_sto_2,0.37229341
string_interact_uniprot_sto_3,0.37219101
string_interact_uniref_sto_1,0.37202662
string_interact_uniref_a3m_0,0.37185115
ori_template_pipeline_0,0.37162229
string_interact_uniref_a3m_4,0.3716037
string_interact_uniprot_sto_0,0.37148374
ori_template_pipeline_1,0.3713631
species_interact_uniprot_sto_2,0.37122479
default_1,0.37112597
string_interact_uniprot_sto_1,0.37099171
