TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7MRW,no_templates_1,0.40425211,0.072
7MRW,custom_template_file_2,0.40416422,0.019
7MRW,sequence_based_template_0,0.40381625,0.054
7MRW,structure_temp_dimer_2,0.40371615,0.005
7MRW,no_templates_4,0.40368578,0.013
7MRW,sequence_based_template_4,0.4035902,0.01
7MRW,structure_temp_dimer_4,0.40287793,0.01
7MRW,sequence_based_template_2,0.40249324,0.009
7MRW,no_templates_3,0.40213004,0.008
7MRW,structure_temp_dimer_3,0.39936334,0.009
7MRW,custom_template_file_3,0.39910945,0.007
7MRW,structure_temp_dimer_a_2,0.39009473,0.011
7MRW,sequence_based_template_with_alphafold_2,0.38965601,0.011
7MRW,ori_temp_pipeline_with_alphafold_models_2,0.38965601,0.011
7MRW,custom_template_with_alphafold_models_2,0.38957819,0.011
7MRW,structure_temp_dimer_1,0.38950992,0.009
7MRW,sequence_based_template_with_alphafold_4,0.38940927,0.011
7MRW,ori_temp_pipeline_with_alphafold_models_4,0.38940927,0.011
7MRW,custom_template_with_alphafold_models_4,0.38938069,0.011
7MRW,structure_temp_dimer_a_4,0.38928515,0.011
7MRW,custom_template_file_4,0.38911572,0.007
7MRW,custom_template_with_alphafold_models_3,0.38909608,0.01
7MRW,sequence_based_template_with_alphafold_1,0.38894525,0.006
7MRW,ori_temp_pipeline_with_alphafold_models_1,0.38894525,0.006
7MRW,custom_template_with_alphafold_models_1,0.3888905,0.006
7MRW,structure_temp_dimer_a_0,0.38887906,0.006
7MRW,structure_temp_dimer_a_1,0.38874772,0.006
7MRW,custom_template_file_1,0.38863751,0.007
7MRW,ori_temp_pipeline_with_alphafold_models_3,0.38842234,0.01
7MRW,sequence_based_template_with_alphafold_3,0.38842234,0.01
7MRW,structure_temp_dimer_a_3,0.38803557,0.01
7MRW,structure_temp_dimer_0,0.38796934,0.006
7MRW,no_templates_0,0.38768604,0.068
7MRW,sequence_based_template_3,0.38666019,0.012
7MRW,custom_template_with_alphafold_models_0,0.37723324,0.006
7MRW,no_templates_2,0.37720731,0.007
7MRW,ori_temp_pipeline_with_alphafold_models_0,0.37717554,0.006
7MRW,sequence_based_template_with_alphafold_0,0.37717554,0.006
7MRW,sequence_based_template_1,0.37680179,0.009
7MRW,species_interact_uniref_a3m_3,0.37613806,0.524
7MRW,ori_template_pipeline_2,0.37533936,0.586
7MRW,custom_template_file_0,0.37507218,0.006
7MRW,string_interact_uniref_a3m_1,0.37506992,0.579
7MRW,string_interact_uniref_sto_4,0.37468177,0.492
7MRW,species_interact_uniref_a3m_0,0.37460116,0.585
7MRW,species_interact_uniref_a3m_4,0.37440136,0.571
7MRW,default_3,0.37439862,0.588
7MRW,ori_template_pipeline_4,0.37419975,0.51
7MRW,uniprot_distance_uniprot_sto_4,0.37419328,0.518
7MRW,uniclust_oxmatch_a3m_2,0.37418813,0.534
7MRW,uniclust_oxmatch_a3m_3,0.37408108,0.564
7MRW,species_interact_uniref_sto_1,0.37402603,0.595
7MRW,species_interact_uniref_sto_4,0.37400854,0.47
7MRW,uniprot_distance_uniprot_sto_3,0.37385103,0.589
7MRW,default_0,0.37379518,0.584
7MRW,species_interact_uniprot_sto_4,0.37367895,0.488
7MRW,string_interact_uniref_sto_2,0.37355953,0.609
7MRW,string_interact_uniprot_sto_4,0.37345663,0.497
7MRW,string_interact_uniref_sto_0,0.37345243,0.585
7MRW,uniclust_oxmatch_a3m_4,0.37337777,0.597
7MRW,string_interact_uniref_sto_3,0.37319192,0.492
7MRW,uniclust_oxmatch_a3m_0,0.37316051,0.595
7MRW,species_interact_uniprot_sto_3,0.37315032,0.506
7MRW,default_2,0.37314746,0.588
7MRW,species_interact_uniprot_sto_0,0.37311205,0.59
7MRW,ori_template_pipeline_3,0.37307277,0.589
7MRW,species_interact_uniref_a3m_1,0.37300608,0.58
7MRW,string_interact_uniref_a3m_3,0.37290096,0.573
7MRW,string_interact_uniprot_sto_2,0.37288967,0.599
7MRW,species_interact_uniref_sto_0,0.37283438,0.482
7MRW,uniprot_distance_uniprot_sto_1,0.37272206,0.607
7MRW,species_interact_uniref_sto_3,0.37268749,0.506
7MRW,species_interact_uniprot_sto_1,0.37266019,0.586
7MRW,uniclust_oxmatch_a3m_1,0.37263119,0.585
7MRW,species_interact_uniref_sto_2,0.37258705,0.476
7MRW,species_interact_uniref_a3m_2,0.3724668,0.55
7MRW,default_4,0.37236014,0.583
7MRW,uniprot_distance_uniprot_sto_0,0.37232786,0.605
7MRW,string_interact_uniref_a3m_2,0.37232551,0.588
7MRW,uniprot_distance_uniprot_sto_2,0.37229341,0.594
7MRW,string_interact_uniprot_sto_3,0.37219101,0.542
7MRW,string_interact_uniref_sto_1,0.37202662,0.597
7MRW,string_interact_uniref_a3m_0,0.37185115,0.592
7MRW,ori_template_pipeline_0,0.37162229,0.584
7MRW,string_interact_uniref_a3m_4,0.3716037,0.561
7MRW,string_interact_uniprot_sto_0,0.37148374,0.608
7MRW,ori_template_pipeline_1,0.3713631,0.585
7MRW,species_interact_uniprot_sto_2,0.37122479,0.492
7MRW,default_1,0.37112597,0.58
7MRW,string_interact_uniprot_sto_1,0.37099171,0.584
